2026-09-25 12:25:22.598 | ==============================================================================
2026-09-25 12:25:22.598 | CASO leaderless x C0_perda_0.20: topologia nominal, canal probabilistico com perda 0.20 por mensagem
2026-09-25 12:25:22.599 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:22.600 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.601 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.603 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.605 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.606 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.607 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.608 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.609 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:22.956 | [t_sim=11:00:14.800 k=074] MSG #0006001 1(816) -> 2(824) stNum=501 sqNum=0 | rho=0.439432 V=1.050478 pu | ENTREGUE
2026-09-25 12:25:22.956 | [t_sim=11:00:14.800 k=074] MSG #0006002 2(824) -> 1(816) stNum=501 sqNum=0 | rho=0.426331 V=1.049251 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006003 2(824) -> 3(828) stNum=501 sqNum=0 | rho=0.426331 V=1.049251 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006004 2(824) -> 5(850) stNum=501 sqNum=0 | rho=0.426331 V=1.049251 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006005 3(828) -> 2(824) stNum=501 sqNum=0 | rho=0.419861 V=1.049104 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006006 3(828) -> 4(830) stNum=501 sqNum=0 | rho=0.419861 V=1.049104 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006007 4(830) -> 3(828) stNum=501 sqNum=0 | rho=0.419095 V=1.044977 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006008 4(830) -> 5(850) stNum=501 sqNum=0 | rho=0.419095 V=1.044977 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006009 5(850) -> 4(830) stNum=501 sqNum=0 | rho=0.424468 V=1.050509 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006010 5(850) -> 6(832) stNum=501 sqNum=0 | rho=0.424468 V=1.050509 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006011 5(850) -> 2(824) stNum=501 sqNum=0 | rho=0.424468 V=1.050509 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] MSG #0006012 6(832) -> 5(850) stNum=501 sqNum=0 | rho=0.419070 V=1.036703 pu | ENTREGUE
2026-09-25 12:25:22.957 | [t_sim=11:00:14.800 k=074] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.957 | [t=11:00] fim da hora: k=75 status=convergiu Vmax_pv=1.0505 | msgs 900 enviadas, 0 perdidas | iterações sob falha 0/75 | início: enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006013 1(816) -> 2(824) stNum=502 sqNum=0 | rho=0.000000 V=1.058476 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006014 2(824) -> 1(816) stNum=502 sqNum=0 | rho=0.000000 V=1.058010 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006015 2(824) -> 3(828) stNum=502 sqNum=0 | rho=0.000000 V=1.058010 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006016 2(824) -> 5(850) stNum=502 sqNum=0 | rho=0.000000 V=1.058010 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006017 3(828) -> 2(824) stNum=502 sqNum=0 | rho=0.000000 V=1.057903 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006018 3(828) -> 4(830) stNum=502 sqNum=0 | rho=0.000000 V=1.057903 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006019 4(830) -> 3(828) stNum=502 sqNum=0 | rho=0.000000 V=1.054431 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006020 4(830) -> 5(850) stNum=502 sqNum=0 | rho=0.000000 V=1.054431 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006021 5(850) -> 4(830) stNum=502 sqNum=0 | rho=0.000000 V=1.058477 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006022 5(850) -> 6(832) stNum=502 sqNum=0 | rho=0.000000 V=1.058477 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006023 5(850) -> 2(824) stNum=502 sqNum=0 | rho=0.000000 V=1.058477 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] MSG #0006024 6(832) -> 5(850) stNum=502 sqNum=0 | rho=0.000000 V=1.046558 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.000 k=000] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006025 1(816) -> 2(824) stNum=503 sqNum=0 | rho=0.042380 V=1.057769 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006026 2(824) -> 1(816) stNum=503 sqNum=0 | rho=0.040048 V=1.057244 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006027 2(824) -> 3(828) stNum=503 sqNum=0 | rho=0.040048 V=1.057244 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006028 2(824) -> 5(850) stNum=503 sqNum=0 | rho=0.040048 V=1.057244 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006029 3(828) -> 2(824) stNum=503 sqNum=0 | rho=0.039517 V=1.057136 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006030 3(828) -> 4(830) stNum=503 sqNum=0 | rho=0.039517 V=1.057136 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006031 4(830) -> 3(828) stNum=503 sqNum=0 | rho=0.022157 V=1.053639 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006032 4(830) -> 5(850) stNum=503 sqNum=0 | rho=0.022157 V=1.053639 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006033 5(850) -> 4(830) stNum=503 sqNum=0 | rho=0.042386 V=1.057773 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006034 5(850) -> 6(832) stNum=503 sqNum=0 | rho=0.042386 V=1.057773 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006035 5(850) -> 2(824) stNum=503 sqNum=0 | rho=0.042386 V=1.057773 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] MSG #0006036 6(832) -> 5(850) stNum=503 sqNum=0 | rho=0.000000 V=1.045769 pu | ENTREGUE
2026-09-25 12:25:22.959 | [t_sim=12:00:00.200 k=001] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006037 1(816) -> 2(824) stNum=504 sqNum=0 | rho=0.080837 V=1.057366 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006038 2(824) -> 1(816) stNum=504 sqNum=0 | rho=0.056246 V=1.056814 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006039 2(824) -> 3(828) stNum=504 sqNum=0 | rho=0.056246 V=1.056814 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006040 2(824) -> 5(850) stNum=504 sqNum=0 | rho=0.056246 V=1.056814 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006041 3(828) -> 2(824) stNum=504 sqNum=0 | rho=0.062024 V=1.056704 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006042 3(828) -> 4(830) stNum=504 sqNum=0 | rho=0.062024 V=1.056704 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006043 4(830) -> 3(828) stNum=504 sqNum=0 | rho=0.032969 V=1.053196 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006044 4(830) -> 5(850) stNum=504 sqNum=0 | rho=0.032969 V=1.053196 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006045 5(850) -> 4(830) stNum=504 sqNum=0 | rho=0.060058 V=1.057371 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006046 5(850) -> 6(832) stNum=504 sqNum=0 | rho=0.060058 V=1.057371 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006047 5(850) -> 2(824) stNum=504 sqNum=0 | rho=0.060058 V=1.057371 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] MSG #0006048 6(832) -> 5(850) stNum=504 sqNum=0 | rho=0.000000 V=1.045327 pu | ENTREGUE
2026-09-25 12:25:22.960 | [t_sim=12:00:00.400 k=002] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006049 1(816) -> 2(824) stNum=505 sqNum=0 | rho=0.110869 V=1.056930 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006050 2(824) -> 1(816) stNum=505 sqNum=0 | rho=0.075843 V=1.056339 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006051 2(824) -> 3(828) stNum=505 sqNum=0 | rho=0.075843 V=1.056339 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006052 2(824) -> 5(850) stNum=505 sqNum=0 | rho=0.075843 V=1.056339 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006053 3(828) -> 2(824) stNum=505 sqNum=0 | rho=0.085237 V=1.056227 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006054 3(828) -> 4(830) stNum=505 sqNum=0 | rho=0.085237 V=1.056227 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006055 4(830) -> 3(828) stNum=505 sqNum=0 | rho=0.051609 V=1.052689 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006056 4(830) -> 5(850) stNum=505 sqNum=0 | rho=0.051609 V=1.052689 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006057 5(850) -> 4(830) stNum=505 sqNum=0 | rho=0.073560 V=1.056937 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006058 5(850) -> 6(832) stNum=505 sqNum=0 | rho=0.073560 V=1.056937 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006059 5(850) -> 2(824) stNum=505 sqNum=0 | rho=0.073560 V=1.056937 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] MSG #0006060 6(832) -> 5(850) stNum=505 sqNum=0 | rho=0.007064 V=1.044808 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.600 k=003] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006061 1(816) -> 2(824) stNum=506 sqNum=0 | rho=0.136414 V=1.056541 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006062 2(824) -> 1(816) stNum=506 sqNum=0 | rho=0.099684 V=1.055915 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006063 2(824) -> 3(828) stNum=506 sqNum=0 | rho=0.099684 V=1.055915 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006064 2(824) -> 5(850) stNum=506 sqNum=0 | rho=0.099684 V=1.055915 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006065 3(828) -> 2(824) stNum=506 sqNum=0 | rho=0.102827 V=1.055801 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006066 3(828) -> 4(830) stNum=506 sqNum=0 | rho=0.102827 V=1.055801 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006067 4(830) -> 3(828) stNum=506 sqNum=0 | rho=0.061504 V=1.052244 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006068 4(830) -> 5(850) stNum=506 sqNum=0 | rho=0.061504 V=1.052244 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006069 5(850) -> 4(830) stNum=506 sqNum=0 | rho=0.086332 V=1.056549 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006070 5(850) -> 6(832) stNum=506 sqNum=0 | rho=0.086332 V=1.056549 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006071 5(850) -> 2(824) stNum=506 sqNum=0 | rho=0.086332 V=1.056549 pu | ENTREGUE
2026-09-25 12:25:22.961 | [t_sim=12:00:00.800 k=004] MSG #0006072 6(832) -> 5(850) stNum=506 sqNum=0 | rho=0.015897 V=1.044346 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:00.800 k=004] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006073 1(816) -> 2(824) stNum=507 sqNum=0 | rho=0.159022 V=1.056165 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006074 2(824) -> 1(816) stNum=507 sqNum=0 | rho=0.124360 V=1.055504 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006075 2(824) -> 3(828) stNum=507 sqNum=0 | rho=0.124360 V=1.055504 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006076 2(824) -> 5(850) stNum=507 sqNum=0 | rho=0.124360 V=1.055504 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006077 3(828) -> 2(824) stNum=507 sqNum=0 | rho=0.118800 V=1.055389 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006078 3(828) -> 4(830) stNum=507 sqNum=0 | rho=0.118800 V=1.055389 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006079 4(830) -> 3(828) stNum=507 sqNum=0 | rho=0.071067 V=1.051811 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006080 4(830) -> 5(850) stNum=507 sqNum=0 | rho=0.071067 V=1.051811 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006081 5(850) -> 4(830) stNum=507 sqNum=0 | rho=0.098332 V=1.056175 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006082 5(850) -> 6(832) stNum=507 sqNum=0 | rho=0.098332 V=1.056175 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006083 5(850) -> 2(824) stNum=507 sqNum=0 | rho=0.098332 V=1.056175 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] MSG #0006084 6(832) -> 5(850) stNum=507 sqNum=0 | rho=0.025507 V=1.043895 pu | ENTREGUE
2026-09-25 12:25:22.962 | [t_sim=12:00:01.000 k=005] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006085 1(816) -> 2(824) stNum=508 sqNum=0 | rho=0.179959 V=1.055826 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006086 2(824) -> 1(816) stNum=508 sqNum=0 | rho=0.143963 V=1.055133 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006087 2(824) -> 3(828) stNum=508 sqNum=0 | rho=0.143963 V=1.055133 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006088 2(824) -> 5(850) stNum=508 sqNum=0 | rho=0.143963 V=1.055133 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006089 3(828) -> 2(824) stNum=508 sqNum=0 | rho=0.129037 V=1.055017 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006090 3(828) -> 4(830) stNum=508 sqNum=0 | rho=0.129037 V=1.055017 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006091 4(830) -> 3(828) stNum=508 sqNum=0 | rho=0.085829 V=1.051413 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006092 4(830) -> 5(850) stNum=508 sqNum=0 | rho=0.085829 V=1.051413 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006093 5(850) -> 4(830) stNum=508 sqNum=0 | rho=0.109556 V=1.055837 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006094 5(850) -> 6(832) stNum=508 sqNum=0 | rho=0.109556 V=1.055837 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006095 5(850) -> 2(824) stNum=508 sqNum=0 | rho=0.109556 V=1.055837 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] MSG #0006096 6(832) -> 5(850) stNum=508 sqNum=0 | rho=0.033516 V=1.043482 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.200 k=006] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006097 1(816) -> 2(824) stNum=509 sqNum=0 | rho=0.199820 V=1.055507 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006098 2(824) -> 1(816) stNum=509 sqNum=0 | rho=0.160341 V=1.054786 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006099 2(824) -> 3(828) stNum=509 sqNum=0 | rho=0.160341 V=1.054786 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006100 2(824) -> 5(850) stNum=509 sqNum=0 | rho=0.160341 V=1.054786 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006101 3(828) -> 2(824) stNum=509 sqNum=0 | rho=0.135594 V=1.054668 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006102 3(828) -> 4(830) stNum=509 sqNum=0 | rho=0.135594 V=1.054668 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006103 4(830) -> 3(828) stNum=509 sqNum=0 | rho=0.100470 V=1.051035 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006104 4(830) -> 5(850) stNum=509 sqNum=0 | rho=0.100470 V=1.051035 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006105 5(850) -> 4(830) stNum=509 sqNum=0 | rho=0.120784 V=1.055520 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006106 5(850) -> 6(832) stNum=509 sqNum=0 | rho=0.120784 V=1.055520 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006107 5(850) -> 2(824) stNum=509 sqNum=0 | rho=0.120784 V=1.055520 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] MSG #0006108 6(832) -> 5(850) stNum=509 sqNum=0 | rho=0.044319 V=1.043084 pu | ENTREGUE
2026-09-25 12:25:22.963 | [t_sim=12:00:01.400 k=007] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006109 1(816) -> 2(824) stNum=510 sqNum=0 | rho=0.218047 V=1.055206 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006110 2(824) -> 1(816) stNum=510 sqNum=0 | rho=0.172154 V=1.054457 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006111 2(824) -> 3(828) stNum=510 sqNum=0 | rho=0.172154 V=1.054457 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006112 2(824) -> 5(850) stNum=510 sqNum=0 | rho=0.172154 V=1.054457 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006113 3(828) -> 2(824) stNum=510 sqNum=0 | rho=0.152036 V=1.054337 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006114 3(828) -> 4(830) stNum=510 sqNum=0 | rho=0.152036 V=1.054337 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006115 4(830) -> 3(828) stNum=510 sqNum=0 | rho=0.111922 V=1.050679 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006116 4(830) -> 5(850) stNum=510 sqNum=0 | rho=0.111922 V=1.050679 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006117 5(850) -> 4(830) stNum=510 sqNum=0 | rho=0.129415 V=1.055220 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006118 5(850) -> 6(832) stNum=510 sqNum=0 | rho=0.129415 V=1.055220 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006119 5(850) -> 2(824) stNum=510 sqNum=0 | rho=0.129415 V=1.055220 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] MSG #0006120 6(832) -> 5(850) stNum=510 sqNum=0 | rho=0.055191 V=1.042707 pu | ENTREGUE
2026-09-25 12:25:22.964 | [t_sim=12:00:01.600 k=008] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.965 | [t_sim=12:00:01.800 k=009] MSG #0006121 1(816) -> 2(824) stNum=511 sqNum=0 | rho=0.234461 V=1.054923 pu | ENTREGUE
2026-09-25 12:25:22.965 | [t_sim=12:00:01.800 k=009] MSG #0006122 2(824) -> 1(816) stNum=511 sqNum=0 | rho=0.184395 V=1.054147 pu | ENTREGUE
2026-09-25 12:25:22.965 | [t_sim=12:00:01.800 k=009] MSG #0006123 2(824) -> 3(828) stNum=511 sqNum=0 | rho=0.184395 V=1.054147 pu | ENTREGUE
2026-09-25 12:25:22.965 | [t_sim=12:00:01.800 k=009] MSG #0006124 2(824) -> 5(850) stNum=511 sqNum=0 | rho=0.184395 V=1.054147 pu | ENTREGUE
2026-09-25 12:25:22.965 | [t_sim=12:00:01.800 k=009] MSG #0006125 3(828) -> 2(824) stNum=511 sqNum=0 | rho=0.166513 V=1.054026 pu | ENTREGUE
