2026-09-25 12:25:20.904 | ==============================================================================
2026-09-25 12:25:20.904 | CASO leaderless x C0: comunicacao ideal (canal probabilistico ativo, perda 0.00)
2026-09-25 12:25:20.904 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:20.905 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.906 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.907 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.909 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.910 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.911 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.912 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.913 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] MSG #0003942 3(828) -> 4(830) stNum=329 sqNum=0 | rho=0.116460 V=1.062357 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] MSG #0003943 4(830) -> 3(828) stNum=329 sqNum=0 | rho=0.098359 V=1.060076 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] MSG #0003944 4(830) -> 5(850) stNum=329 sqNum=0 | rho=0.098359 V=1.060076 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] MSG #0003945 5(850) -> 4(830) stNum=329 sqNum=0 | rho=0.102799 V=1.062341 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] MSG #0003946 5(850) -> 6(832) stNum=329 sqNum=0 | rho=0.102799 V=1.062341 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] MSG #0003947 5(850) -> 2(824) stNum=329 sqNum=0 | rho=0.102799 V=1.062341 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] MSG #0003948 6(832) -> 5(850) stNum=329 sqNum=0 | rho=0.057649 V=1.054395 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.400 k=002] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003949 1(816) -> 2(824) stNum=330 sqNum=0 | rho=0.180683 V=1.061318 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003950 2(824) -> 1(816) stNum=330 sqNum=0 | rho=0.151416 V=1.061282 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003951 2(824) -> 3(828) stNum=330 sqNum=0 | rho=0.151416 V=1.061282 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003952 2(824) -> 5(850) stNum=330 sqNum=0 | rho=0.151416 V=1.061282 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003953 3(828) -> 2(824) stNum=330 sqNum=0 | rho=0.162772 V=1.061218 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003954 3(828) -> 4(830) stNum=330 sqNum=0 | rho=0.162772 V=1.061218 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003955 4(830) -> 3(828) stNum=330 sqNum=0 | rho=0.140796 V=1.058859 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003956 4(830) -> 5(850) stNum=330 sqNum=0 | rho=0.140796 V=1.058859 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003957 5(850) -> 4(830) stNum=330 sqNum=0 | rho=0.142577 V=1.061308 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003958 5(850) -> 6(832) stNum=330 sqNum=0 | rho=0.142577 V=1.061308 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003959 5(850) -> 2(824) stNum=330 sqNum=0 | rho=0.142577 V=1.061308 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] MSG #0003960 6(832) -> 5(850) stNum=330 sqNum=0 | rho=0.082327 V=1.053134 pu | ENTREGUE
2026-09-25 12:25:21.137 | [t_sim=10:00:00.600 k=003] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003961 1(816) -> 2(824) stNum=331 sqNum=0 | rho=0.224545 V=1.060492 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003962 2(824) -> 1(816) stNum=331 sqNum=0 | rho=0.189929 V=1.060379 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003963 2(824) -> 3(828) stNum=331 sqNum=0 | rho=0.189929 V=1.060379 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003964 2(824) -> 5(850) stNum=331 sqNum=0 | rho=0.189929 V=1.060379 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003965 3(828) -> 2(824) stNum=331 sqNum=0 | rho=0.198384 V=1.060311 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003966 3(828) -> 4(830) stNum=331 sqNum=0 | rho=0.198384 V=1.060311 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003967 4(830) -> 3(828) stNum=331 sqNum=0 | rho=0.174702 V=1.057890 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003968 4(830) -> 5(850) stNum=331 sqNum=0 | rho=0.174702 V=1.057890 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003969 5(850) -> 4(830) stNum=331 sqNum=0 | rho=0.171215 V=1.060485 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003970 5(850) -> 6(832) stNum=331 sqNum=0 | rho=0.171215 V=1.060485 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003971 5(850) -> 2(824) stNum=331 sqNum=0 | rho=0.171215 V=1.060485 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] MSG #0003972 6(832) -> 5(850) stNum=331 sqNum=0 | rho=0.101408 V=1.052130 pu | ENTREGUE
2026-09-25 12:25:21.138 | [t_sim=10:00:00.800 k=004] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003973 1(816) -> 2(824) stNum=332 sqNum=0 | rho=0.264815 V=1.059696 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003974 2(824) -> 1(816) stNum=332 sqNum=0 | rho=0.227864 V=1.059508 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003975 2(824) -> 3(828) stNum=332 sqNum=0 | rho=0.227864 V=1.059508 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003976 2(824) -> 5(850) stNum=332 sqNum=0 | rho=0.227864 V=1.059508 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003977 3(828) -> 2(824) stNum=332 sqNum=0 | rho=0.232512 V=1.059436 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003978 3(828) -> 4(830) stNum=332 sqNum=0 | rho=0.232512 V=1.059436 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003979 4(830) -> 3(828) stNum=332 sqNum=0 | rho=0.206808 V=1.056956 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003980 4(830) -> 5(850) stNum=332 sqNum=0 | rho=0.206808 V=1.056956 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003981 5(850) -> 4(830) stNum=332 sqNum=0 | rho=0.200454 V=1.059692 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003982 5(850) -> 6(832) stNum=332 sqNum=0 | rho=0.200454 V=1.059692 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003983 5(850) -> 2(824) stNum=332 sqNum=0 | rho=0.200454 V=1.059692 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] MSG #0003984 6(832) -> 5(850) stNum=332 sqNum=0 | rho=0.118921 V=1.051163 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.000 k=005] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003985 1(816) -> 2(824) stNum=333 sqNum=0 | rho=0.300813 V=1.058996 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003986 2(824) -> 1(816) stNum=333 sqNum=0 | rho=0.260497 V=1.058744 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003987 2(824) -> 3(828) stNum=333 sqNum=0 | rho=0.260497 V=1.058744 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003988 2(824) -> 5(850) stNum=333 sqNum=0 | rho=0.260497 V=1.058744 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003989 3(828) -> 2(824) stNum=333 sqNum=0 | rho=0.262961 V=1.058669 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003990 3(828) -> 4(830) stNum=333 sqNum=0 | rho=0.262961 V=1.058669 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003991 4(830) -> 3(828) stNum=333 sqNum=0 | rho=0.234252 V=1.056137 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003992 4(830) -> 5(850) stNum=333 sqNum=0 | rho=0.234252 V=1.056137 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003993 5(850) -> 4(830) stNum=333 sqNum=0 | rho=0.226360 V=1.058995 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003994 5(850) -> 6(832) stNum=333 sqNum=0 | rho=0.226360 V=1.058995 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003995 5(850) -> 2(824) stNum=333 sqNum=0 | rho=0.226360 V=1.058995 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] MSG #0003996 6(832) -> 5(850) stNum=333 sqNum=0 | rho=0.133453 V=1.050315 pu | ENTREGUE
2026-09-25 12:25:21.139 | [t_sim=10:00:01.200 k=006] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0003997 1(816) -> 2(824) stNum=334 sqNum=0 | rho=0.333637 V=1.058358 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0003998 2(824) -> 1(816) stNum=334 sqNum=0 | rho=0.290265 V=1.058047 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0003999 2(824) -> 3(828) stNum=334 sqNum=0 | rho=0.290265 V=1.058047 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004000 2(824) -> 5(850) stNum=334 sqNum=0 | rho=0.290265 V=1.058047 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004001 3(828) -> 2(824) stNum=334 sqNum=0 | rho=0.291095 V=1.057968 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004002 3(828) -> 4(830) stNum=334 sqNum=0 | rho=0.291095 V=1.057968 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004003 4(830) -> 3(828) stNum=334 sqNum=0 | rho=0.259015 V=1.055391 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004004 4(830) -> 5(850) stNum=334 sqNum=0 | rho=0.259015 V=1.055391 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004005 5(850) -> 4(830) stNum=334 sqNum=0 | rho=0.250421 V=1.058359 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004006 5(850) -> 6(832) stNum=334 sqNum=0 | rho=0.250421 V=1.058359 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004007 5(850) -> 2(824) stNum=334 sqNum=0 | rho=0.250421 V=1.058359 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] MSG #0004008 6(832) -> 5(850) stNum=334 sqNum=0 | rho=0.146195 V=1.049543 pu | ENTREGUE
2026-09-25 12:25:21.140 | [t_sim=10:00:01.400 k=007] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004009 1(816) -> 2(824) stNum=335 sqNum=0 | rho=0.363238 V=1.057777 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004010 2(824) -> 1(816) stNum=335 sqNum=0 | rho=0.317055 V=1.057411 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004011 2(824) -> 3(828) stNum=335 sqNum=0 | rho=0.317055 V=1.057411 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004012 2(824) -> 5(850) stNum=335 sqNum=0 | rho=0.317055 V=1.057411 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004013 3(828) -> 2(824) stNum=335 sqNum=0 | rho=0.316364 V=1.057330 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004014 3(828) -> 4(830) stNum=335 sqNum=0 | rho=0.316364 V=1.057330 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004015 4(830) -> 3(828) stNum=335 sqNum=0 | rho=0.281186 V=1.054709 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004016 4(830) -> 5(850) stNum=335 sqNum=0 | rho=0.281186 V=1.054709 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004017 5(850) -> 4(830) stNum=335 sqNum=0 | rho=0.271708 V=1.057780 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004018 5(850) -> 6(832) stNum=335 sqNum=0 | rho=0.271708 V=1.057780 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004019 5(850) -> 2(824) stNum=335 sqNum=0 | rho=0.271708 V=1.057780 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] MSG #0004020 6(832) -> 5(850) stNum=335 sqNum=0 | rho=0.159556 V=1.048834 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.600 k=008] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004021 1(816) -> 2(824) stNum=336 sqNum=0 | rho=0.389959 V=1.057238 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004022 2(824) -> 1(816) stNum=336 sqNum=0 | rho=0.341441 V=1.056821 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004023 2(824) -> 3(828) stNum=336 sqNum=0 | rho=0.341441 V=1.056821 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004024 2(824) -> 5(850) stNum=336 sqNum=0 | rho=0.341441 V=1.056821 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004025 3(828) -> 2(824) stNum=336 sqNum=0 | rho=0.339105 V=1.056737 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004026 3(828) -> 4(830) stNum=336 sqNum=0 | rho=0.339105 V=1.056737 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004027 4(830) -> 3(828) stNum=336 sqNum=0 | rho=0.301256 V=1.054074 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004028 4(830) -> 5(850) stNum=336 sqNum=0 | rho=0.301256 V=1.054074 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004029 5(850) -> 4(830) stNum=336 sqNum=0 | rho=0.290667 V=1.057243 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004030 5(850) -> 6(832) stNum=336 sqNum=0 | rho=0.290667 V=1.057243 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004031 5(850) -> 2(824) stNum=336 sqNum=0 | rho=0.290667 V=1.057243 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] MSG #0004032 6(832) -> 5(850) stNum=336 sqNum=0 | rho=0.174700 V=1.048167 pu | ENTREGUE
2026-09-25 12:25:21.141 | [t_sim=10:00:01.800 k=009] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004033 1(816) -> 2(824) stNum=337 sqNum=0 | rho=0.413998 V=1.056742 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004034 2(824) -> 1(816) stNum=337 sqNum=0 | rho=0.363377 V=1.056278 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004035 2(824) -> 3(828) stNum=337 sqNum=0 | rho=0.363377 V=1.056278 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004036 2(824) -> 5(850) stNum=337 sqNum=0 | rho=0.363377 V=1.056278 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004037 3(828) -> 2(824) stNum=337 sqNum=0 | rho=0.359463 V=1.056192 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004038 3(828) -> 4(830) stNum=337 sqNum=0 | rho=0.359463 V=1.056192 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004039 4(830) -> 3(828) stNum=337 sqNum=0 | rho=0.319218 V=1.053487 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004040 4(830) -> 5(850) stNum=337 sqNum=0 | rho=0.319218 V=1.053487 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004041 5(850) -> 4(830) stNum=337 sqNum=0 | rho=0.307849 V=1.056749 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004042 5(850) -> 6(832) stNum=337 sqNum=0 | rho=0.307849 V=1.056749 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004043 5(850) -> 2(824) stNum=337 sqNum=0 | rho=0.307849 V=1.056749 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] MSG #0004044 6(832) -> 5(850) stNum=337 sqNum=0 | rho=0.190868 V=1.047546 pu | ENTREGUE
2026-09-25 12:25:21.142 | [t_sim=10:00:02.000 k=010] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004045 1(816) -> 2(824) stNum=338 sqNum=0 | rho=0.435616 V=1.056286 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004046 2(824) -> 1(816) stNum=338 sqNum=0 | rho=0.383034 V=1.055779 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004047 2(824) -> 3(828) stNum=338 sqNum=0 | rho=0.383034 V=1.055779 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004048 2(824) -> 5(850) stNum=338 sqNum=0 | rho=0.383034 V=1.055779 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004049 3(828) -> 2(824) stNum=338 sqNum=0 | rho=0.377716 V=1.055690 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004050 3(828) -> 4(830) stNum=338 sqNum=0 | rho=0.377716 V=1.055690 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004051 4(830) -> 3(828) stNum=338 sqNum=0 | rho=0.335208 V=1.052946 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004052 4(830) -> 5(850) stNum=338 sqNum=0 | rho=0.335208 V=1.052946 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004053 5(850) -> 4(830) stNum=338 sqNum=0 | rho=0.323905 V=1.056296 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004054 5(850) -> 6(832) stNum=338 sqNum=0 | rho=0.323905 V=1.056296 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004055 5(850) -> 2(824) stNum=338 sqNum=0 | rho=0.323905 V=1.056296 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] MSG #0004056 6(832) -> 5(850) stNum=338 sqNum=0 | rho=0.207501 V=1.046970 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.200 k=011] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004057 1(816) -> 2(824) stNum=339 sqNum=0 | rho=0.455008 V=1.055869 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004058 2(824) -> 1(816) stNum=339 sqNum=0 | rho=0.400629 V=1.055321 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004059 2(824) -> 3(828) stNum=339 sqNum=0 | rho=0.400629 V=1.055321 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004060 2(824) -> 5(850) stNum=339 sqNum=0 | rho=0.400629 V=1.055321 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004061 3(828) -> 2(824) stNum=339 sqNum=0 | rho=0.394027 V=1.055230 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004062 3(828) -> 4(830) stNum=339 sqNum=0 | rho=0.394027 V=1.055230 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004063 4(830) -> 3(828) stNum=339 sqNum=0 | rho=0.349418 V=1.052448 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004064 4(830) -> 5(850) stNum=339 sqNum=0 | rho=0.349418 V=1.052448 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004065 5(850) -> 4(830) stNum=339 sqNum=0 | rho=0.339007 V=1.055879 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004066 5(850) -> 6(832) stNum=339 sqNum=0 | rho=0.339007 V=1.055879 pu | ENTREGUE
2026-09-25 12:25:21.143 | [t_sim=10:00:02.400 k=012] MSG #0004067 5(850) -> 2(824) stNum=339 sqNum=0 | rho=0.339007 V=1.055879 pu | ENTREGUE
