2026-09-25 12:25:21.475 | ==============================================================================
2026-09-25 12:25:21.475 | CASO leaderless x C0_perda_0.05: topologia nominal, canal probabilistico com perda 0.05 por mensagem
2026-09-25 12:25:21.475 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:21.476 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.477 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.478 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.481 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.482 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.483 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.484 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.485 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003601 1(816) -> 2(824) stNum=301 sqNum=0 | rho=0.595009 V=1.051086 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003602 2(824) -> 1(816) stNum=301 sqNum=0 | rho=0.563588 V=1.050078 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003603 2(824) -> 3(828) stNum=301 sqNum=0 | rho=0.563588 V=1.050078 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003604 2(824) -> 5(850) stNum=301 sqNum=0 | rho=0.563588 V=1.050078 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003605 3(828) -> 2(824) stNum=301 sqNum=0 | rho=0.548434 V=1.049963 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003606 3(828) -> 4(830) stNum=301 sqNum=0 | rho=0.548434 V=1.049963 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003607 4(830) -> 3(828) stNum=301 sqNum=0 | rho=0.543641 V=1.046791 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003608 4(830) -> 5(850) stNum=301 sqNum=0 | rho=0.543641 V=1.046791 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003609 5(850) -> 4(830) stNum=301 sqNum=0 | rho=0.552676 V=1.051114 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003610 5(850) -> 6(832) stNum=301 sqNum=0 | rho=0.552676 V=1.051114 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003611 5(850) -> 2(824) stNum=301 sqNum=0 | rho=0.552676 V=1.051114 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] MSG #0003612 6(832) -> 5(850) stNum=301 sqNum=0 | rho=0.533276 V=1.040634 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.200 k=051] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.688 | [t_sim=09:00:10.400 k=052] MSG #0003613 1(816) -> 2(824) stNum=302 sqNum=0 | rho=0.594900 V=1.051056 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.400 k=052] MSG #0003614 2(824) -> 1(816) stNum=302 sqNum=0 | rho=0.564361 V=1.050045 pu | ENTREGUE
2026-09-25 12:25:21.688 | [t_sim=09:00:10.400 k=052] MSG #0003615 2(824) -> 3(828) stNum=302 sqNum=0 | rho=0.564361 V=1.050045 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003616 2(824) -> 5(850) stNum=302 sqNum=0 | rho=0.564361 V=1.050045 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003617 3(828) -> 2(824) stNum=302 sqNum=0 | rho=0.549700 V=1.049930 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003618 3(828) -> 4(830) stNum=302 sqNum=0 | rho=0.549700 V=1.049930 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003619 4(830) -> 3(828) stNum=302 sqNum=0 | rho=0.545118 V=1.046753 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003620 4(830) -> 5(850) stNum=302 sqNum=0 | rho=0.545118 V=1.046753 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003621 5(850) -> 4(830) stNum=302 sqNum=0 | rho=0.554344 V=1.051084 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003622 5(850) -> 6(832) stNum=302 sqNum=0 | rho=0.554344 V=1.051084 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003623 5(850) -> 2(824) stNum=302 sqNum=0 | rho=0.554344 V=1.051084 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] MSG #0003624 6(832) -> 5(850) stNum=302 sqNum=0 | rho=0.536202 V=1.040590 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.400 k=052] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003625 1(816) -> 2(824) stNum=303 sqNum=0 | rho=0.594963 V=1.051027 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003626 2(824) -> 1(816) stNum=303 sqNum=0 | rho=0.564903 V=1.050012 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003627 2(824) -> 3(828) stNum=303 sqNum=0 | rho=0.564903 V=1.050012 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003628 2(824) -> 5(850) stNum=303 sqNum=0 | rho=0.564903 V=1.050012 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003629 3(828) -> 2(824) stNum=303 sqNum=0 | rho=0.551004 V=1.049896 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003630 3(828) -> 4(830) stNum=303 sqNum=0 | rho=0.551004 V=1.049896 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003631 4(830) -> 3(828) stNum=303 sqNum=0 | rho=0.546930 V=1.046715 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003632 4(830) -> 5(850) stNum=303 sqNum=0 | rho=0.546930 V=1.046715 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003633 5(850) -> 4(830) stNum=303 sqNum=0 | rho=0.556011 V=1.051055 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003634 5(850) -> 6(832) stNum=303 sqNum=0 | rho=0.556011 V=1.051055 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003635 5(850) -> 2(824) stNum=303 sqNum=0 | rho=0.556011 V=1.051055 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] MSG #0003636 6(832) -> 5(850) stNum=303 sqNum=0 | rho=0.538947 V=1.040547 pu | ENTREGUE
2026-09-25 12:25:21.689 | [t_sim=09:00:10.600 k=053] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003637 1(816) -> 2(824) stNum=304 sqNum=0 | rho=0.594995 V=1.050998 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003638 2(824) -> 1(816) stNum=304 sqNum=0 | rho=0.565669 V=1.049980 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003639 2(824) -> 3(828) stNum=304 sqNum=0 | rho=0.565669 V=1.049980 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003640 2(824) -> 5(850) stNum=304 sqNum=0 | rho=0.565669 V=1.049980 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003641 3(828) -> 2(824) stNum=304 sqNum=0 | rho=0.552249 V=1.049863 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003642 3(828) -> 4(830) stNum=304 sqNum=0 | rho=0.552249 V=1.049863 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003643 4(830) -> 3(828) stNum=304 sqNum=0 | rho=0.548627 V=1.046678 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003644 4(830) -> 5(850) stNum=304 sqNum=0 | rho=0.548627 V=1.046678 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003645 5(850) -> 4(830) stNum=304 sqNum=0 | rho=0.557560 V=1.051026 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003646 5(850) -> 6(832) stNum=304 sqNum=0 | rho=0.557560 V=1.051026 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003647 5(850) -> 2(824) stNum=304 sqNum=0 | rho=0.557560 V=1.051026 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] MSG #0003648 6(832) -> 5(850) stNum=304 sqNum=0 | rho=0.541513 V=1.040504 pu | ENTREGUE
2026-09-25 12:25:21.690 | [t_sim=09:00:10.800 k=054] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003649 1(816) -> 2(824) stNum=305 sqNum=0 | rho=0.594968 V=1.050970 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003650 2(824) -> 1(816) stNum=305 sqNum=0 | rho=0.566497 V=1.049948 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003651 2(824) -> 3(828) stNum=305 sqNum=0 | rho=0.566497 V=1.049948 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003652 2(824) -> 5(850) stNum=305 sqNum=0 | rho=0.566497 V=1.049948 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003653 3(828) -> 2(824) stNum=305 sqNum=0 | rho=0.553472 V=1.049832 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003654 3(828) -> 4(830) stNum=305 sqNum=0 | rho=0.553472 V=1.049832 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003655 4(830) -> 3(828) stNum=305 sqNum=0 | rho=0.550254 V=1.046642 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003656 4(830) -> 5(850) stNum=305 sqNum=0 | rho=0.550254 V=1.046642 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003657 5(850) -> 4(830) stNum=305 sqNum=0 | rho=0.559039 V=1.050998 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003658 5(850) -> 6(832) stNum=305 sqNum=0 | rho=0.559039 V=1.050998 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003659 5(850) -> 2(824) stNum=305 sqNum=0 | rho=0.559039 V=1.050998 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] MSG #0003660 6(832) -> 5(850) stNum=305 sqNum=0 | rho=0.543930 V=1.040464 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.000 k=055] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.691 | [t_sim=09:00:11.200 k=056] MSG #0003661 1(816) -> 2(824) stNum=306 sqNum=0 | rho=0.594932 V=1.050944 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.200 k=056] MSG #0003662 2(824) -> 1(816) stNum=306 sqNum=0 | rho=0.567383 V=1.049919 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.200 k=056] MSG #0003663 2(824) -> 3(828) stNum=306 sqNum=0 | rho=0.567383 V=1.049919 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.200 k=056] MSG #0003664 2(824) -> 5(850) stNum=306 sqNum=0 | rho=0.567383 V=1.049919 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.200 k=056] MSG #0003665 3(828) -> 2(824) stNum=306 sqNum=0 | rho=0.554697 V=1.049802 pu | ENTREGUE
2026-09-25 12:25:21.691 | [t_sim=09:00:11.200 k=056] MSG #0003666 3(828) -> 4(830) stNum=306 sqNum=0 | rho=0.554697 V=1.049802 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.200 k=056] MSG #0003667 4(830) -> 3(828) stNum=306 sqNum=0 | rho=0.551804 V=1.046608 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.200 k=056] MSG #0003668 4(830) -> 5(850) stNum=306 sqNum=0 | rho=0.551804 V=1.046608 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.200 k=056] MSG #0003669 5(850) -> 4(830) stNum=306 sqNum=0 | rho=0.560068 V=1.050972 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.200 k=056] MSG #0003670 5(850) -> 6(832) stNum=306 sqNum=0 | rho=0.560068 V=1.050972 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.200 k=056] MSG #0003671 5(850) -> 2(824) stNum=306 sqNum=0 | rho=0.560068 V=1.050972 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.200 k=056] MSG #0003672 6(832) -> 5(850) stNum=306 sqNum=0 | rho=0.546201 V=1.040426 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.200 k=056] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003673 1(816) -> 2(824) stNum=307 sqNum=0 | rho=0.594911 V=1.050918 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003674 2(824) -> 1(816) stNum=307 sqNum=0 | rho=0.568067 V=1.049890 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003675 2(824) -> 3(828) stNum=307 sqNum=0 | rho=0.568067 V=1.049890 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003676 2(824) -> 5(850) stNum=307 sqNum=0 | rho=0.568067 V=1.049890 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003677 3(828) -> 2(824) stNum=307 sqNum=0 | rho=0.555923 V=1.049773 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003678 3(828) -> 4(830) stNum=307 sqNum=0 | rho=0.555923 V=1.049773 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003679 4(830) -> 3(828) stNum=307 sqNum=0 | rho=0.553288 V=1.046575 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003680 4(830) -> 5(850) stNum=307 sqNum=0 | rho=0.553288 V=1.046575 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003681 5(850) -> 4(830) stNum=307 sqNum=0 | rho=0.561675 V=1.050946 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003682 5(850) -> 6(832) stNum=307 sqNum=0 | rho=0.561675 V=1.050946 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003683 5(850) -> 2(824) stNum=307 sqNum=0 | rho=0.561675 V=1.050946 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] MSG #0003684 6(832) -> 5(850) stNum=307 sqNum=0 | rho=0.548341 V=1.040388 pu | ENTREGUE
2026-09-25 12:25:21.692 | [t_sim=09:00:11.400 k=057] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003685 1(816) -> 2(824) stNum=308 sqNum=0 | rho=0.594763 V=1.050893 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003686 2(824) -> 1(816) stNum=308 sqNum=0 | rho=0.568983 V=1.049863 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003687 2(824) -> 3(828) stNum=308 sqNum=0 | rho=0.568983 V=1.049863 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003688 2(824) -> 5(850) stNum=308 sqNum=0 | rho=0.568983 V=1.049863 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003689 3(828) -> 2(824) stNum=308 sqNum=0 | rho=0.556999 V=1.049746 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003690 3(828) -> 4(830) stNum=308 sqNum=0 | rho=0.556999 V=1.049746 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003691 4(830) -> 3(828) stNum=308 sqNum=0 | rho=0.554653 V=1.046543 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003692 4(830) -> 5(850) stNum=308 sqNum=0 | rho=0.554653 V=1.046543 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003693 5(850) -> 4(830) stNum=308 sqNum=0 | rho=0.563133 V=1.050922 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003694 5(850) -> 6(832) stNum=308 sqNum=0 | rho=0.563133 V=1.050922 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003695 5(850) -> 2(824) stNum=308 sqNum=0 | rho=0.563133 V=1.050922 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] MSG #0003696 6(832) -> 5(850) stNum=308 sqNum=0 | rho=0.550296 V=1.040353 pu | ENTREGUE
2026-09-25 12:25:21.693 | [t_sim=09:00:11.600 k=058] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003697 1(816) -> 2(824) stNum=309 sqNum=0 | rho=0.594779 V=1.050868 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003698 2(824) -> 1(816) stNum=309 sqNum=0 | rho=0.569910 V=1.049834 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003699 2(824) -> 3(828) stNum=309 sqNum=0 | rho=0.569910 V=1.049834 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003700 2(824) -> 5(850) stNum=309 sqNum=0 | rho=0.569910 V=1.049834 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003701 3(828) -> 2(824) stNum=309 sqNum=0 | rho=0.558225 V=1.049717 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003702 3(828) -> 4(830) stNum=309 sqNum=0 | rho=0.558225 V=1.049717 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003703 4(830) -> 3(828) stNum=309 sqNum=0 | rho=0.556035 V=1.046511 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003704 4(830) -> 5(850) stNum=309 sqNum=0 | rho=0.556035 V=1.046511 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003705 5(850) -> 4(830) stNum=309 sqNum=0 | rho=0.564458 V=1.050897 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003706 5(850) -> 6(832) stNum=309 sqNum=0 | rho=0.564458 V=1.050897 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003707 5(850) -> 2(824) stNum=309 sqNum=0 | rho=0.564458 V=1.050897 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] MSG #0003708 6(832) -> 5(850) stNum=309 sqNum=0 | rho=0.552192 V=1.040318 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:11.800 k=059] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003709 1(816) -> 2(824) stNum=310 sqNum=0 | rho=0.594820 V=1.050844 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003710 2(824) -> 1(816) stNum=310 sqNum=0 | rho=0.570771 V=1.049808 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003711 2(824) -> 3(828) stNum=310 sqNum=0 | rho=0.570771 V=1.049808 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003712 2(824) -> 5(850) stNum=310 sqNum=0 | rho=0.570771 V=1.049808 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003713 3(828) -> 2(824) stNum=310 sqNum=0 | rho=0.559270 V=1.049691 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003714 3(828) -> 4(830) stNum=310 sqNum=0 | rho=0.559270 V=1.049691 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003715 4(830) -> 3(828) stNum=310 sqNum=0 | rho=0.557379 V=1.046481 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003716 4(830) -> 5(850) stNum=310 sqNum=0 | rho=0.557379 V=1.046481 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003717 5(850) -> 4(830) stNum=310 sqNum=0 | rho=0.565702 V=1.050873 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003718 5(850) -> 6(832) stNum=310 sqNum=0 | rho=0.565702 V=1.050873 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003719 5(850) -> 2(824) stNum=310 sqNum=0 | rho=0.565702 V=1.050873 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] MSG #0003720 6(832) -> 5(850) stNum=310 sqNum=0 | rho=0.554016 V=1.040284 pu | ENTREGUE
2026-09-25 12:25:21.694 | [t_sim=09:00:12.000 k=060] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.695 | [t_sim=09:00:12.200 k=061] MSG #0003721 1(816) -> 2(824) stNum=311 sqNum=0 | rho=0.594889 V=1.050822 pu | ENTREGUE
2026-09-25 12:25:21.695 | [t_sim=09:00:12.200 k=061] MSG #0003722 2(824) -> 1(816) stNum=311 sqNum=0 | rho=0.571408 V=1.049783 pu | ENTREGUE
2026-09-25 12:25:21.695 | [t_sim=09:00:12.200 k=061] MSG #0003723 2(824) -> 3(828) stNum=311 sqNum=0 | rho=0.571408 V=1.049783 pu | ENTREGUE
2026-09-25 12:25:21.695 | [t_sim=09:00:12.200 k=061] MSG #0003724 2(824) -> 5(850) stNum=311 sqNum=0 | rho=0.571408 V=1.049783 pu | ENTREGUE
2026-09-25 12:25:21.695 | [t_sim=09:00:12.200 k=061] MSG #0003725 3(828) -> 2(824) stNum=311 sqNum=0 | rho=0.560504 V=1.049666 pu | ENTREGUE
2026-09-25 12:25:21.695 | [t_sim=09:00:12.200 k=061] MSG #0003726 3(828) -> 4(830) stNum=311 sqNum=0 | rho=0.560504 V=1.049666 pu | ENTREGUE
