arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
leader_follower,C0_perda_0.20,21,848,0.9582674054577447,0.9135012233855615,3,0,1,False,True
leader_follower,C0_perda_0.20,21,852r,0.9635716281559223,0.9191906306042212,3,0,1,False,True
leader_follower,C0_perda_0.20,21,856,0.9816396621834592,0.9816396621834592,1,0,0,False,False
leader_follower,C0_perda_0.20,21,852,0.9636484033516031,0.9192867331810499,3,0,1,False,True
leader_follower,C0_perda_0.20,21,864,0.9165879018578327,0.9165879018578327,1,0,1,False,True
leader_follower,C0_perda_0.20,21,838,0.9504222549502308,0.9504222549502308,1,0,0,False,False
leader_follower,C0_perda_0.20,22,800,1.049405687339917,1.0490093160061589,3,0,0,False,False
leader_follower,C0_perda_0.20,22,802,1.0482732997538469,1.0469267844899572,3,0,0,False,False
leader_follower,C0_perda_0.20,22,806,1.047543755297101,1.0455218004704407,3,0,0,False,False
leader_follower,C0_perda_0.20,22,808,1.0344472358865218,1.019121950997554,3,0,0,False,False
leader_follower,C0_perda_0.20,22,810,1.0323050366895674,1.0323050366895674,1,0,0,False,False
leader_follower,C0_perda_0.20,22,812,1.0187316331886982,0.9883457147152465,3,0,0,False,False
leader_follower,C0_perda_0.20,22,812r,1.018649181324654,0.9881591731163116,3,0,0,False,False
leader_follower,C0_perda_0.20,22,814,1.00607055461769,0.9636468977201631,3,0,0,False,False
leader_follower,C0_perda_0.20,22,850,1.0060640314884584,0.9636354539432437,3,0,0,False,False
leader_follower,C0_perda_0.20,22,816,1.0058618084193778,0.9632806896706934,3,0,0,False,False
leader_follower,C0_perda_0.20,22,818,0.9622163884025038,0.9622163884025038,1,0,0,False,False
leader_follower,C0_perda_0.20,22,824,0.9994609737243801,0.9562966073121935,3,0,0,False,False
leader_follower,C0_perda_0.20,22,820,0.9348008668631872,0.9348008668631872,1,0,1,False,True
leader_follower,C0_perda_0.20,22,822,0.9312375024720158,0.9312375024720158,1,0,1,False,True
leader_follower,C0_perda_0.20,22,826,0.9958895891676415,0.9958895891676415,1,0,0,False,False
leader_follower,C0_perda_0.20,22,828,0.9989179819308516,0.9557261926815733,3,0,0,False,False
leader_follower,C0_perda_0.20,22,830,0.9858155814373922,0.9419736264279537,3,0,1,False,True
leader_follower,C0_perda_0.20,22,854,0.9855002388203461,0.9416466941462507,3,0,1,False,True
leader_follower,C0_perda_0.20,22,832,0.9629627164790306,0.9183661277089958,3,0,1,False,True
leader_follower,C0_perda_0.20,22,858,0.9605004348493218,0.9157589110893967,3,0,1,False,True
leader_follower,C0_perda_0.20,22,834,0.9576816170823688,0.9127541780434597,3,0,1,False,True
leader_follower,C0_perda_0.20,22,860,0.9572664975926801,0.9122614324852941,3,0,1,False,True
leader_follower,C0_perda_0.20,22,842,0.9576264907335974,0.9126981987872528,3,0,1,False,True
leader_follower,C0_perda_0.20,22,836,0.9571085985348886,0.9120267413919322,3,0,2,False,True
leader_follower,C0_perda_0.20,22,840,0.95707925063437,0.9119995692326437,3,0,2,False,True
leader_follower,C0_perda_0.20,22,862,0.9571135686106838,0.9120253087647957,3,0,2,False,True
leader_follower,C0_perda_0.20,22,844,0.9573613916015005,0.9124463787449103,3,0,1,False,True
leader_follower,C0_perda_0.20,22,846,0.9575841497409351,0.9126188059545406,3,0,1,False,True
leader_follower,C0_perda_0.20,22,848,0.9576234661846537,0.9126424305157167,3,0,1,False,True
leader_follower,C0_perda_0.20,22,852r,0.9629688202792597,0.9183724499102959,3,0,1,False,True
leader_follower,C0_perda_0.20,22,856,0.9811440970899264,0.9811440970899264,1,0,0,False,False
leader_follower,C0_perda_0.20,22,852,0.9630466271452622,0.9184696511984619,3,0,1,False,True
leader_follower,C0_perda_0.20,22,864,0.9157528659275501,0.9157528659275501,1,0,1,False,True
leader_follower,C0_perda_0.20,22,838,0.9497187390375441,0.9497187390375441,1,0,1,False,True
leader_follower,C0_perda_0.20,23,800,1.049707699932122,1.049379819300188,3,0,0,False,False
leader_follower,C0_perda_0.20,23,802,1.0488232223085563,1.0476921558687184,3,0,0,False,False
leader_follower,C0_perda_0.20,23,806,1.0482553841747784,1.0465531807550434,3,0,0,False,False
leader_follower,C0_perda_0.20,23,808,1.0380892312891814,1.025134865621538,3,0,0,False,False
leader_follower,C0_perda_0.20,23,810,1.0363787831348759,1.0363787831348759,1,0,0,False,False
leader_follower,C0_perda_0.20,23,812,1.025835608956938,1.0001458889263237,3,0,0,False,False
leader_follower,C0_perda_0.20,23,812r,1.0257863629328847,1.000009357556368,3,0,0,False,False
leader_follower,C0_perda_0.20,23,814,1.0159546875985526,0.9800859472632124,3,0,0,False,False
leader_follower,C0_perda_0.20,23,850,1.0159494099998212,0.9800765203639561,3,0,0,False,False
leader_follower,C0_perda_0.20,23,816,1.0157857990852877,0.9797842800284926,3,0,0,False,False
leader_follower,C0_perda_0.20,23,818,0.9788970854755132,0.9788970854755132,1,0,0,False,False
leader_follower,C0_perda_0.20,23,824,1.0106227444912799,0.974070800150775,3,0,0,False,False
leader_follower,C0_perda_0.20,23,820,0.956083546939834,0.956083546939834,1,0,0,False,False
leader_follower,C0_perda_0.20,23,822,0.9531272728016968,0.9531272728016968,1,0,0,False,False
leader_follower,C0_perda_0.20,23,826,1.0079300630612975,1.0079300630612975,1,0,0,False,False
leader_follower,C0_perda_0.20,23,828,1.010183972127752,0.9736043341348836,3,0,0,False,False
leader_follower,C0_perda_0.20,23,830,0.9995990501550603,0.9623565105965373,3,0,0,False,False
leader_follower,C0_perda_0.20,23,854,0.9993452807053692,0.962090002453464,3,0,0,False,False
leader_follower,C0_perda_0.20,23,832,0.9812181271943429,0.9431285377680619,3,0,1,False,True
leader_follower,C0_perda_0.20,23,858,0.979267103819509,0.941031349489092,3,0,1,False,True
leader_follower,C0_perda_0.20,23,834,0.977038279002194,0.9386165804711376,3,0,1,False,True
leader_follower,C0_perda_0.20,23,860,0.9766867709530533,0.9382007553866375,3,0,1,False,True
leader_follower,C0_perda_0.20,23,842,0.9769995363466056,0.9385755944874105,3,0,1,False,True
leader_follower,C0_perda_0.20,23,836,0.9765536371573568,0.9380033417772944,3,0,1,False,True
leader_follower,C0_perda_0.20,23,840,0.9765287218241698,0.9379802359096624,3,0,1,False,True
leader_follower,C0_perda_0.20,23,862,0.9765577722975454,0.9380021038816078,3,0,1,False,True
leader_follower,C0_perda_0.20,23,844,0.9768132878355915,0.9383929181836635,3,0,1,False,True
leader_follower,C0_perda_0.20,23,846,0.9770775174756189,0.9386084745994294,3,0,1,False,True
leader_follower,C0_perda_0.20,23,848,0.9771217039377255,0.9386386344252163,3,0,1,False,True
leader_follower,C0_perda_0.20,23,852r,0.9812230421125109,0.943133694636216,3,0,1,False,True
leader_follower,C0_perda_0.20,23,856,0.9961144032536708,0.9961144032536708,1,0,0,False,False
leader_follower,C0_perda_0.20,23,852,0.9812696133808317,0.9431975114584651,3,0,1,False,True
leader_follower,C0_perda_0.20,23,864,0.941026402112315,0.941026402112315,1,0,1,False,True
leader_follower,C0_perda_0.20,23,838,0.9709570122836326,0.9709570122836326,1,0,0,False,False
leaderless,C1,0,800,1.0505970659065016,1.050465621272126,3,1,0,True,False
leaderless,C1,0,802,1.050442119906652,1.0499175296126153,3,0,0,False,False
leaderless,C1,0,806,1.0503505197609486,1.0495462333245447,3,0,0,False,False
leaderless,C1,0,808,1.0488218033342502,1.0425063538380583,3,0,0,False,False
leaderless,C1,0,810,1.048188167327346,1.048188167327346,1,0,0,False,False
leaderless,C1,0,812,1.046768318932286,1.034227825068756,3,0,0,False,False
leaderless,C1,0,812r,1.0468168682522103,1.034236992019836,3,0,0,False,False
leaderless,C1,0,814,1.045077718201484,1.027567418738861,3,0,0,False,False
leaderless,C1,0,850,1.0450761113146871,1.027563807657845,3,0,0,False,False
leaderless,C1,0,816,1.0450262948633384,1.0274518607173089,3,0,0,False,False
leaderless,C1,0,818,1.0270438965782038,1.0270438965782038,1,0,0,False,False
leaderless,C1,0,824,1.0435191673339028,1.0255439935670978,3,0,0,False,False
leaderless,C1,0,820,1.0165401660583828,1.0165401660583828,1,0,0,False,False
leaderless,C1,0,822,1.0151808172132315,1.0151808172132315,1,0,0,False,False
leaderless,C1,0,826,1.042826580743608,1.042826580743608,1,0,0,False,False
leaderless,C1,0,828,1.043388151795147,1.0253889270472434,3,0,0,False,False
leaderless,C1,0,830,1.0402417834114017,1.0216582476635774,3,0,0,False,False
leaderless,C1,0,854,1.040169708668016,1.0215732447429904,3,0,0,False,False
leaderless,C1,0,832,1.0350545283587615,1.0155980183234488,3,0,0,False,False
leaderless,C1,0,858,1.0346026047163692,1.0150201159766392,3,0,0,False,False
leaderless,C1,0,834,1.034108274112103,1.014368273257929,3,0,0,False,False
leaderless,C1,0,860,1.0339366785608923,1.0141668112492161,3,0,0,False,False
leaderless,C1,0,842,1.0341183743737599,1.014373917145771,3,0,0,False,False
leaderless,C1,0,836,1.0338727280172753,1.0140721456722657,3,0,0,False,False
leaderless,C1,0,840,1.0338604838046281,1.0140607431039375,3,0,0,False,False
leaderless,C1,0,862,1.0338746510351777,1.0140714735707803,3,0,0,False,False
leaderless,C1,0,844,1.0341672767754213,1.014407924784706,3,0,0,False,False
leaderless,C1,0,846,1.0345427033559205,1.0147418289988297,3,0,0,False,False
leaderless,C1,0,848,1.0345999499540972,1.0147898321041684,3,0,0,False,False
leaderless,C1,0,852r,1.0350559353200477,1.0155996680234016,3,0,0,False,False
leaderless,C1,0,856,1.0394169629504513,1.0394169629504513,1,0,0,False,False
leaderless,C1,0,852,1.035010643808261,1.015563914445252,3,0,0,False,False
leaderless,C1,0,864,1.0150180219728144,1.0150180219728144,1,0,0,False,False
leaderless,C1,0,838,1.032186435863737,1.032186435863737,1,0,0,False,False
leaderless,C1,1,800,1.0505970903489994,1.0504656592070762,3,1,0,True,False
leaderless,C1,1,802,1.0504421506908703,1.0499176270417225,3,0,0,False,False
leaderless,C1,1,806,1.0503505548047232,1.0495463706505237,3,0,0,False,False
leaderless,C1,1,808,1.048821918763143,1.0425072349613749,3,0,0,False,False
leaderless,C1,1,810,1.0481887656268083,1.0481887656268083,1,0,0,False,False
leaderless,C1,1,812,1.0467685320006868,1.0342295710325544,3,0,0,False,False
leaderless,C1,1,812r,1.046817083288685,1.0342387443415293,3,0,0,False,False
leaderless,C1,1,814,1.0450780124079326,1.0275698568365201,3,0,0,False,False
leaderless,C1,1,850,1.0450764055625157,1.027566246055932,3,0,0,False,False
leaderless,C1,1,816,1.0450265903941263,1.0274543084287893,3,0,0,False,False
leaderless,C1,1,818,1.0270463856582657,1.0270463856582657,1,0,0,False,False
leaderless,C1,1,824,1.043519497117978,1.0255465639190633,3,0,0,False,False
leaderless,C1,1,820,1.0165438223664736,1.0165438223664736,1,0,0,False,False
leaderless,C1,1,822,1.015184644370305,1.015184644370305,1,0,0,False,False
leaderless,C1,1,826,1.042828430103731,1.042828430103731,1,0,0,False,False
leaderless,C1,1,828,1.0433884847070511,1.0253915074168265,3,0,0,False,False
leaderless,C1,1,830,1.0402421909746427,1.0216610665055357,3,0,0,False,False
leaderless,C1,1,854,1.040170118128748,1.0215760695095126,3,0,0,False,False
leaderless,C1,1,832,1.0350550780786294,1.015601266970893,3,0,0,False,False
leaderless,C1,1,858,1.0346031727925793,1.01502342198706,3,0,0,False,False
leaderless,C1,1,834,1.034108860544601,1.014371644197849,3,0,0,False,False
leaderless,C1,1,860,1.0339372687538988,1.0141701966671426,3,0,0,False,False
leaderless,C1,1,842,1.0341189610112311,1.0143772891206606,3,0,0,False,False
leaderless,C1,1,836,1.0338733197815824,1.0140755390790348,3,0,0,False,False
leaderless,C1,1,840,1.0338610758590168,1.01406413723379,3,0,0,False,False
leaderless,C1,1,862,1.0338752424976245,1.0140748670645638,3,0,0,False,False
leaderless,C1,1,844,1.034167864370519,1.0144113009721827,3,0,0,False,False
leaderless,C1,1,846,1.0345432938219983,1.0147452154995886,3,0,0,False,False
leaderless,C1,1,848,1.034600541074101,1.0147932200170944,3,0,0,False,False
leaderless,C1,1,852r,1.0350564850023793,1.0156029165559217,3,0,0,False,False
leaderless,C1,1,856,1.039419318304974,1.039419318304974,1,0,0,False,False
leaderless,C1,1,852,1.0350111915839495,1.0155671602025296,3,0,0,False,False
leaderless,C1,1,864,1.0150213282495861,1.0150213282495861,1,0,0,False,False
leaderless,C1,1,838,1.032189922205573,1.032189922205573,1,0,0,False,False
leaderless,C1,2,800,1.0505949800956955,1.0504630917609739,3,1,0,True,False
leaderless,C1,2,802,1.0504383100910248,1.0499123968389634,3,0,0,False,False
leaderless,C1,2,806,1.050345583966259,1.0495393466799148,3,0,0,False,False
leaderless,C1,2,808,1.0487964355845671,1.0424666098959017,3,0,0,False,False
leaderless,C1,2,810,1.0481610847013683,1.0481610847013683,1,0,0,False,False
leaderless,C1,2,812,1.046718833165436,1.0341498828318785,3,0,0,False,False
leaderless,C1,2,812r,1.0467671523330875,1.0341587132466745,3,0,0,False,False
leaderless,C1,2,814,1.0450088710589713,1.0274588360440298,3,0,0,False,False
leaderless,C1,2,850,1.0450072554978003,1.0274552116814604,3,0,0,False,False
leaderless,C1,2,816,1.0449571701348623,1.0273428530041218,3,0,0,False,False
leaderless,C1,2,818,1.0269338663940255,1.0269338663940255,1,0,0,False,False
leaderless,C1,2,824,1.0434413812534846,1.0254259718878282,3,0,0,False,False
leaderless,C1,2,820,1.0164042416847618,1.0164042416847618,1,0,0,False,False
leaderless,C1,2,822,1.0150416029181226,1.0150416029181226,1,0,0,False,False
leaderless,C1,2,826,1.0427466466626951,1.0427466466626951,1,0,0,False,False
leaderless,C1,2,828,1.0433096369965242,1.0252701676677856,3,0,0,False,False
leaderless,C1,2,830,1.0401456464219774,1.021521653823189,3,0,0,False,False
leaderless,C1,2,854,1.0400731417165847,1.021436220174413,3,0,0,False,False
leaderless,C1,2,832,1.0349271785104095,1.0154301567709048,3,0,0,False,False
leaderless,C1,2,858,1.034471726375553,1.0148486786252158,3,0,0,False,False
leaderless,C1,2,834,1.0339733025742324,1.0141926757982367,3,0,0,False,False
leaderless,C1,2,860,1.0338012965479217,1.013990740867902,3,0,0,False,False
leaderless,C1,2,842,1.0339832860933893,1.0141982058662071,3,0,0,False,False
leaderless,C1,2,836,1.0337371900450572,1.0138958521193955,3,0,0,False,False
leaderless,C1,2,840,1.0337249167719995,1.0138844230954527,3,0,0,False,False
leaderless,C1,2,862,1.0337391175893764,1.0138951787864796,3,0,0,False,False
leaderless,C1,2,844,1.0340316262835123,1.0142316813546173,3,0,0,False,False
leaderless,C1,2,846,1.0344068104184383,1.014565330159918,3,0,0,False,False
leaderless,C1,2,848,1.0344640288515496,1.014613294760857,3,0,0,False,False
leaderless,C1,2,852r,1.034928593771547,1.0154318148036907,3,0,0,False,False
leaderless,C1,2,856,1.0393179803949264,1.0393179803949264,1,0,0,False,False
leaderless,C1,2,852,1.0348835181641336,1.0153962968335988,3,0,0,False,False
leaderless,C1,2,864,1.0148465787640022,1.0148465787640022,1,0,0,False,False
leaderless,C1,2,838,1.0320469811052846,1.0320469811052846,1,0,0,False,False
leaderless,C1,3,800,1.0505949776249717,1.0504630860167596,3,1,0,True,False
leaderless,C1,3,802,1.0504383060552551,1.049912382577582,3,0,0,False,False
leaderless,C1,3,806,1.0503455788797513,1.0495393267076596,3,0,0,False,False
leaderless,C1,3,808,1.0487964107338041,1.0424664835696937,3,0,0,False,False
leaderless,C1,3,810,1.0481610455769017,1.0481610455769017,1,0,0,False,False
leaderless,C1,3,812,1.0467187847526875,1.0341496330234539,3,0,0,False,False
leaderless,C1,3,812r,1.0467671036474273,1.0341584625152533,3,0,0,False,False
leaderless,C1,3,814,1.0450088033759113,1.0274584876035648,3,0,0,False,False
leaderless,C1,3,850,1.0450071878057714,1.0274548631982847,3,0,0,False,False
leaderless,C1,3,816,1.0449571021647746,1.027342503196914,3,0,0,False,False
leaderless,C1,3,818,1.0269335105497803,1.0269335105497803,1,0,0,False,False
leaderless,C1,3,824,1.043441305274198,1.025425605348571,3,0,0,False,False
leaderless,C1,3,820,1.0164037155097423,1.0164037155097423,1,0,0,False,False
leaderless,C1,3,822,1.0150410518383493,1.0150410518383493,1,0,0,False,False
leaderless,C1,3,826,1.0427465260793138,1.0427465260793138,1,0,0,False,False
leaderless,C1,3,828,1.043309560339792,1.0252697997561133,3,0,0,False,False
leaderless,C1,3,830,1.0401455535283302,1.0215212533433986,3,0,0,False,False
leaderless,C1,3,854,1.0400730484100202,1.0214358188889483,3,0,0,False,False
leaderless,C1,3,832,1.0349270553472671,1.0154296978728423,3,0,0,False,False
leaderless,C1,3,858,1.034471599246043,1.014848211955656,3,0,0,False,False
leaderless,C1,3,834,1.0339731711549918,1.014192200364672,3,0,0,False,False
leaderless,C1,3,860,1.0338011642673501,1.013990263470414,3,0,0,False,False
leaderless,C1,3,842,1.0339831546065352,1.014197730294821,3,0,0,False,False
leaderless,C1,3,836,1.0337370573641995,1.0138953737111538,3,0,0,False,False
leaderless,C1,3,840,1.033724784039685,1.013883944587805,3,0,0,False,False
leaderless,C1,3,862,1.0337389849325707,1.01389470037125,3,0,0,False,False
leaderless,C1,3,844,1.0340314944752098,1.0142312052366218,3,0,0,False,False
leaderless,C1,3,846,1.0344066778563592,1.0145648527453506,3,0,0,False,False
leaderless,C1,3,848,1.0344638961882748,1.014612817158117,3,0,0,False,False
leaderless,C1,3,852r,1.0349284706164439,1.0154313559212134,3,0,0,False,False
leaderless,C1,3,856,1.039317818134925,1.039317818134925,1,0,0,False,False
leaderless,C1,3,852,1.0348833952725298,1.015395838348827,3,0,0,False,False
leaderless,C1,3,864,1.0148461120541252,1.0148461120541252,1,0,0,False,False
leaderless,C1,3,838,1.0320467251423198,1.0320467251423198,1,0,0,False,False
leaderless,C1,4,800,1.0505970879234294,1.0504656535911197,3,1,0,True,False
leaderless,C1,4,802,1.0504421467150182,1.0499176131174226,3,0,0,False,False
leaderless,C1,4,806,1.050350549788068,1.0495463511553684,3,0,0,False,False
leaderless,C1,4,808,1.0488218941722662,1.0425071117198708,3,0,0,False,False
leaderless,C1,4,810,1.0481887274826542,1.0481887274826542,1,0,0,False,False
leaderless,C1,4,812,1.0467684840837501,1.0342293273363674,3,0,0,False,False
leaderless,C1,4,812r,1.0468170351029988,1.0342384997441587,3,0,0,False,False
leaderless,C1,4,814,1.0450779454204802,1.0275695169257826,3,0,0,False,False
leaderless,C1,4,850,1.045076338566197,1.0275659061035307,3,0,0,False,False
leaderless,C1,4,816,1.045026523122921,1.0274539671848133,3,0,0,False,False
leaderless,C1,4,818,1.027046038530406,1.027046038530406,1,0,0,False,False
leaderless,C1,4,824,1.0435194219130084,1.0255462063301883,3,0,0,False,False
leaderless,C1,4,820,1.0165433092296856,1.0165433092296856,1,0,0,False,False
leaderless,C1,4,822,1.0151841069620595,1.0151841069620595,1,0,0,False,False
