arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
leader_follower,C3_naolider_longa,17,844,1.0085171796743069,0.9804905668857753,3,0,0,False,False
leader_follower,C3_naolider_longa,17,846,1.0088448340633,0.9807730961102729,3,0,0,False,False
leader_follower,C3_naolider_longa,17,848,1.0088964685157142,0.980813369844807,3,0,0,False,False
leader_follower,C3_naolider_longa,17,852r,1.010978774704668,0.9832794458905445,3,0,0,False,False
leader_follower,C3_naolider_longa,17,856,1.0202051415667701,1.0202051415667701,1,0,0,False,False
leader_follower,C3_naolider_longa,17,852,1.0109745272295836,0.9832884315929016,3,0,0,False,False
leader_follower,C3_naolider_longa,17,864,0.9820126692768327,0.9820126692768327,1,0,0,False,False
leader_follower,C3_naolider_longa,17,838,1.0050565708710504,1.0050565708710504,1,0,0,False,False
leader_follower,C3_naolider_longa,18,800,1.0503034017860868,1.050107737194392,3,0,0,False,False
leader_follower,C3_naolider_longa,18,802,1.049907672569746,1.049186816576043,3,0,0,False,False
leader_follower,C3_naolider_longa,18,806,1.0496588189435814,1.048564366909284,3,0,0,False,False
leader_follower,C3_naolider_longa,18,808,1.0452766962177598,1.0368201137919661,3,0,0,False,False
leader_follower,C3_naolider_longa,18,810,1.0443200320336676,1.0443200320336676,1,0,0,False,False
leader_follower,C3_naolider_longa,18,812,1.0398542706255025,1.0230730937111576,3,0,0,False,False
leader_follower,C3_naolider_longa,18,812r,1.0398705221547624,1.023034375999696,3,0,0,False,False
leader_follower,C3_naolider_longa,18,814,1.0354586749186687,1.0120268662134906,3,0,0,False,False
leader_follower,C3_naolider_longa,18,850,1.0354558554930642,1.0120213531896554,3,0,0,False,False
leader_follower,C3_naolider_longa,18,816,1.035368449501018,1.011850444873727,3,0,0,False,False
leader_follower,C3_naolider_longa,18,818,1.0112907757770058,1.0112907757770058,1,0,0,False,False
leader_follower,C3_naolider_longa,18,824,1.0326523500430973,1.0086754278047616,3,0,0,False,False
leader_follower,C3_naolider_longa,18,820,0.9969141218293869,0.9969141218293869,1,0,0,False,False
leader_follower,C3_naolider_longa,18,822,0.9950568572987479,0.9950568572987479,1,0,0,False,False
leader_follower,C3_naolider_longa,18,826,1.0313973251128747,1.0313973251128747,1,0,0,False,False
leader_follower,C3_naolider_longa,18,828,1.0324195763808066,1.0084166651270448,3,0,0,False,False
leader_follower,C3_naolider_longa,18,830,1.02681295674242,1.0021806414866494,3,0,0,False,False
leader_follower,C3_naolider_longa,18,854,1.02668082474791,1.0020351188207364,3,0,0,False,False
leader_follower,C3_naolider_longa,18,832,1.0172650561019754,0.9917280048422347,3,0,0,False,False
leader_follower,C3_naolider_longa,18,858,1.016319114684862,0.9906454969995766,3,0,0,False,False
leader_follower,C3_naolider_longa,18,834,1.015252482772633,0.9894072734948394,3,0,0,False,False
leader_follower,C3_naolider_longa,18,860,1.0150226457137563,0.9891369216464879,3,0,0,False,False
leader_follower,C3_naolider_longa,18,842,1.0152463611409897,0.9893971226575083,3,0,0,False,False
leader_follower,C3_naolider_longa,18,836,1.0149364544657846,0.9890094546814966,3,0,0,False,False
leader_follower,C3_naolider_longa,18,840,1.0149200910900664,0.98899423580292,3,0,0,False,False
leader_follower,C3_naolider_longa,18,862,1.01493906945842,0.9890085974434875,3,0,0,False,False
leader_follower,C3_naolider_longa,18,844,1.015217151948788,0.9893574913397741,3,0,0,False,False
leader_follower,C3_naolider_longa,18,846,1.0155575769013483,0.9896536644712048,3,0,0,False,False
leader_follower,C3_naolider_longa,18,848,1.0156107112063117,0.9896959934845458,3,0,0,False,False
leader_follower,C3_naolider_longa,18,852r,1.0172676225406776,0.9917308249462697,3,0,0,False,False
leader_follower,C3_naolider_longa,18,856,1.025247444460182,1.025247444460182,1,0,0,False,False
leader_follower,C3_naolider_longa,18,852,1.017252648726525,0.9917281588295361,3,0,0,False,False
leader_follower,C3_naolider_longa,18,864,0.9906425194108024,0.9906425194108024,1,0,0,False,False
leader_follower,C3_naolider_longa,18,838,1.0121819942894066,1.0121819942894066,1,0,0,False,False
leader_follower,C3_naolider_longa,19,800,1.0496066048479267,1.0492560325696285,3,0,0,False,False
leader_follower,C3_naolider_longa,19,802,1.0486391553712762,1.0474368652951114,3,0,0,False,False
leader_follower,C3_naolider_longa,19,806,1.04801718995881,1.0462092999450707,3,0,0,False,False
leader_follower,C3_naolider_longa,19,808,1.0368700471305181,1.023131901552149,3,0,0,False,False
leader_follower,C3_naolider_longa,19,810,1.035018433452343,1.035018433452343,1,0,0,False,False
leader_follower,C3_naolider_longa,19,812,1.0234575581476375,0.9962153755926838,3,0,0,False,False
leader_follower,C3_naolider_longa,19,812r,1.023397198225676,0.9960621566541434,3,0,0,False,False
leader_follower,C3_naolider_longa,19,814,1.0126460343074648,0.9746102635100977,3,0,0,False,False
leader_follower,C3_naolider_longa,19,850,1.012640339769449,0.9746001649978201,3,0,0,False,False
leader_follower,C3_naolider_longa,19,816,1.0124638034940296,0.974287104397745,3,0,0,False,False
leader_follower,C3_naolider_longa,19,818,0.9733416476271133,0.9733416476271133,1,0,0,False,False
leader_follower,C3_naolider_longa,19,824,1.0068862241138117,0.9681473079056543,3,0,0,False,False
leader_follower,C3_naolider_longa,19,820,0.9490175269056941,0.9490175269056941,1,0,1,False,True
leader_follower,C3_naolider_longa,19,822,0.9458626144195638,0.9458626144195638,1,0,1,False,True
leader_follower,C3_naolider_longa,19,826,1.0039095385037766,1.0039095385037766,1,0,0,False,False
leader_follower,C3_naolider_longa,19,828,1.0064125502225403,0.9676459636714896,3,0,0,False,False
leader_follower,C3_naolider_longa,19,830,0.9949844738133676,0.9555574261644254,3,0,0,False,False
leader_follower,C3_naolider_longa,19,854,0.9947100873178553,0.9552706339111227,3,0,0,False,False
leader_follower,C3_naolider_longa,19,832,0.975106227573592,0.9348590102483648,3,0,1,False,True
leader_follower,C3_naolider_longa,19,858,0.9729842153212462,0.9325908840073673,3,0,1,False,True
leader_follower,C3_naolider_longa,19,834,0.9705579729969389,0.9299782698399965,3,0,1,False,True
leader_follower,C3_naolider_longa,19,860,0.9701853274549845,0.929536977364795,3,0,1,False,True
leader_follower,C3_naolider_longa,19,842,0.9705137337904843,0.9299322174506189,3,0,1,False,True
leader_follower,C3_naolider_longa,19,836,0.9700439816274546,0.9293272386607794,3,0,1,False,True
leader_follower,C3_naolider_longa,19,840,0.9700175897015421,0.9293027780685071,3,0,1,False,True
leader_follower,C3_naolider_longa,19,862,0.9700483910746086,0.9293259357049446,3,0,1,False,True
leader_follower,C3_naolider_longa,19,844,0.9703010299490693,0.9297261410477076,3,0,1,False,True
leader_follower,C3_naolider_longa,19,846,0.9705516044850205,0.9299274580130545,3,0,1,False,True
leader_follower,C3_naolider_longa,19,848,0.9705941877840986,0.9299554619010578,3,0,1,False,True
leader_follower,C3_naolider_longa,19,852r,0.9751115405676829,0.9348645584531771,3,0,1,False,True
leader_follower,C3_naolider_longa,19,856,0.9911177939658123,0.9911177939658123,1,0,0,False,False
leader_follower,C3_naolider_longa,19,852,0.9751685635483056,0.9349395693159712,3,0,1,False,True
leader_follower,C3_naolider_longa,19,864,0.9325855778076823,0.9325855778076823,1,0,1,False,True
leader_follower,C3_naolider_longa,19,838,0.9638734255913507,0.9638734255913507,1,0,0,False,False
leader_follower,C3_naolider_longa,20,800,1.0494657402550032,1.0490830652759287,3,0,0,False,False
leader_follower,C3_naolider_longa,20,802,1.0483826616727658,1.047079366622912,3,0,0,False,False
leader_follower,C3_naolider_longa,20,806,1.0476852751387637,1.0457274897990654,3,0,0,False,False
leader_follower,C3_naolider_longa,20,808,1.03517140467666,1.0203221507604328,3,0,0,False,False
leader_follower,C3_naolider_longa,20,810,1.0331173970558034,1.0331173970558034,1,0,0,False,False
leader_follower,C3_naolider_longa,20,812,1.0201442097591102,0.9907011962281852,3,0,0,False,False
leader_follower,C3_naolider_longa,20,812r,1.0200683610630652,0.9905246201208028,3,0,0,False,False
leader_follower,C3_naolider_longa,20,814,1.0080359716406702,0.9669283471361237,3,0,0,False,False
leader_follower,C3_naolider_longa,20,850,1.0080296961644228,0.9669173060902042,3,0,0,False,False
leader_follower,C3_naolider_longa,20,816,1.0078351504741656,0.9665750266118903,3,0,0,False,False
leader_follower,C3_naolider_longa,20,818,0.9655465282403543,0.9655465282403543,1,0,0,False,False
leader_follower,C3_naolider_longa,20,824,1.00168032528244,0.9598426847923375,3,0,0,False,False
leader_follower,C3_naolider_longa,20,820,0.9390633015459624,0.9390633015459624,1,0,1,False,True
leader_follower,C3_naolider_longa,20,822,0.9356233076481937,0.9356233076481937,1,0,1,False,True
leader_follower,C3_naolider_longa,20,826,0.9982906611656197,0.9982906611656197,1,0,0,False,False
leader_follower,C3_naolider_longa,20,828,1.001158047785484,0.9592928643228189,3,0,0,False,False
leader_follower,C3_naolider_longa,20,830,0.9885559519361026,0.9460363431804362,3,0,1,False,True
leader_follower,C3_naolider_longa,20,854,0.9882528491932022,0.9457213750288398,3,0,1,False,True
leader_follower,C3_naolider_longa,20,832,0.9665920784800835,0.9232958181507185,3,0,1,False,True
leader_follower,C3_naolider_longa,20,858,0.9642315594906984,0.9207897608878897,3,0,1,False,True
leader_follower,C3_naolider_longa,20,834,0.961530113737938,0.9179019639953351,3,0,1,False,True
leader_follower,C3_naolider_longa,20,860,0.9611277460767895,0.9174246780848749,3,0,1,False,True
leader_follower,C3_naolider_longa,20,842,0.9614782375230384,0.9178489313037761,3,0,1,False,True
leader_follower,C3_naolider_longa,20,836,0.9609748220135119,0.9171974911298489,3,0,1,False,True
leader_follower,C3_naolider_longa,20,840,0.9609463603057518,0.9171711303144955,3,0,1,False,True
leader_follower,C3_naolider_longa,20,862,0.9609796227223191,0.9171960972071685,3,0,1,False,True
leader_follower,C3_naolider_longa,20,844,0.961228779290203,0.9176106767616551,3,0,1,False,True
leader_follower,C3_naolider_longa,20,846,0.961459936789548,0.917791796597567,3,0,1,False,True
leader_follower,C3_naolider_longa,20,848,0.9615002394886897,0.917816739771524,3,0,1,False,True
leader_follower,C3_naolider_longa,20,852r,0.9665979459435935,0.9233019097139653,3,0,1,False,True
leader_follower,C3_naolider_longa,20,856,0.9841306422954718,0.9841306422954718,1,0,0,False,False
leader_follower,C3_naolider_longa,20,852,0.9666695396770201,0.9233924903889053,3,0,1,False,True
leader_follower,C3_naolider_longa,20,864,0.920783939314404,0.920783939314404,1,0,1,False,True
leader_follower,C3_naolider_longa,20,838,0.9539585949238106,0.9539585949238106,1,0,0,False,False
leader_follower,C3_naolider_longa,21,800,1.0494156571369113,1.0490215598997323,3,0,0,False,False
leader_follower,C3_naolider_longa,21,802,1.0482914616037546,1.046952116088835,3,0,0,False,False
leader_follower,C3_naolider_longa,21,806,1.0475672593062009,1.0455559489838961,3,0,0,False,False
leader_follower,C3_naolider_longa,21,808,1.0345675220354027,1.0193212109074299,3,0,0,False,False
leader_follower,C3_naolider_longa,21,810,1.0324398551171017,1.0324398551171017,1,0,0,False,False
leader_follower,C3_naolider_longa,21,812,1.0189662720922157,0.9887367744682003,3,0,0,False,False
leader_follower,C3_naolider_longa,21,812r,1.0188849166601612,0.9885518872006636,3,0,0,False,False
leader_follower,C3_naolider_longa,21,814,1.0063970262840554,0.9641916848562098,3,0,0,False,False
leader_follower,C3_naolider_longa,21,850,1.0063905442901253,0.9641803079442789,3,0,0,False,False
leader_follower,C3_naolider_longa,21,816,1.0061895964378378,0.9638276165080809,3,0,0,False,False
leader_follower,C3_naolider_longa,21,818,0.9627692657595642,0.9627692657595642,1,0,0,False,False
leader_follower,C3_naolider_longa,21,824,0.9998296239446813,0.9568853018717519,3,0,0,False,False
leader_follower,C3_naolider_longa,21,820,0.9355086933318497,0.9355086933318497,1,0,1,False,True
leader_follower,C3_naolider_longa,21,822,0.9319658346418048,0.9319658346418048,1,0,1,False,True
leader_follower,C3_naolider_longa,21,826,0.9962880042953658,0.9962880042953658,1,0,0,False,False
leader_follower,C3_naolider_longa,21,828,0.9992900728255069,0.9563183040894867,3,0,0,False,False
leader_follower,C3_naolider_longa,21,830,0.9862707730472382,0.9426480340852816,3,0,1,False,True
leader_follower,C3_naolider_longa,21,854,0.9859574634061324,0.9423230864677363,3,0,1,False,True
leader_follower,C3_naolider_longa,21,832,0.963565563609644,0.9191843466585977,3,0,1,False,True
leader_follower,C3_naolider_longa,21,858,0.9611201829957259,0.9165939098765915,3,0,1,False,True
leader_follower,C3_naolider_longa,21,834,0.9583208591152548,0.9136085729505101,3,0,1,False,True
leader_follower,C3_naolider_longa,21,860,0.9579078567891225,0.9131183929091746,3,0,1,False,True
leader_follower,C3_naolider_longa,21,842,0.9582662727372135,0.9135530822361532,3,0,1,False,True
leader_follower,C3_naolider_longa,21,836,0.9577507838714208,0.9128849465339565,3,0,1,False,True
leader_follower,C3_naolider_longa,21,840,0.9577215830827702,0.9128579089797283,3,0,1,False,True
leader_follower,C3_naolider_longa,21,862,0.9577557258834599,0.9128835202887849,3,0,1,False,True
leader_follower,C3_naolider_longa,21,844,0.958003772142387,0.9133035111550823,3,0,1,False,True
leader_follower,C3_naolider_longa,21,846,0.9582279252607856,0.9134773800597834,3,0,1,False,True
leader_follower,C3_naolider_longa,21,848,0.9582674054577445,0.9135012233855616,3,0,1,False,True
leader_follower,C3_naolider_longa,21,852r,0.9635716281559226,0.9191906306042206,3,0,1,False,True
leader_follower,C3_naolider_longa,21,856,0.9816396621834595,0.9816396621834595,1,0,0,False,False
leader_follower,C3_naolider_longa,21,852,0.9636484033516031,0.9192867331810493,3,0,1,False,True
leader_follower,C3_naolider_longa,21,864,0.9165879018578325,0.9165879018578325,1,0,1,False,True
leader_follower,C3_naolider_longa,21,838,0.9504222549502318,0.9504222549502318,1,0,0,False,False
leader_follower,C3_naolider_longa,22,800,1.049405687339917,1.0490093160061589,3,0,0,False,False
leader_follower,C3_naolider_longa,22,802,1.0482732997538469,1.0469267844899575,3,0,0,False,False
leader_follower,C3_naolider_longa,22,806,1.047543755297101,1.0455218004704407,3,0,0,False,False
leader_follower,C3_naolider_longa,22,808,1.0344472358865218,1.0191219509975544,3,0,0,False,False
leader_follower,C3_naolider_longa,22,810,1.0323050366895679,1.0323050366895679,1,0,0,False,False
leader_follower,C3_naolider_longa,22,812,1.018731633188698,0.9883457147152472,3,0,0,False,False
leader_follower,C3_naolider_longa,22,812r,1.018649181324654,0.9881591731163124,3,0,0,False,False
leader_follower,C3_naolider_longa,22,814,1.00607055461769,0.9636468977201639,3,0,0,False,False
leader_follower,C3_naolider_longa,22,850,1.0060640314884584,0.9636354539432443,3,0,0,False,False
leader_follower,C3_naolider_longa,22,816,1.005861808419378,0.9632806896706939,3,0,0,False,False
leader_follower,C3_naolider_longa,22,818,0.9622163884025045,0.9622163884025045,1,0,0,False,False
leader_follower,C3_naolider_longa,22,824,0.9994609737243804,0.9562966073121942,3,0,0,False,False
leader_follower,C3_naolider_longa,22,820,0.934800866863188,0.934800866863188,1,0,1,False,True
leader_follower,C3_naolider_longa,22,822,0.9312375024720164,0.9312375024720164,1,0,1,False,True
leader_follower,C3_naolider_longa,22,826,0.9958895891676414,0.9958895891676414,1,0,0,False,False
leader_follower,C3_naolider_longa,22,828,0.998917981930852,0.955726192681574,3,0,0,False,False
leader_follower,C3_naolider_longa,22,830,0.9858155814373928,0.9419736264279542,3,0,1,False,True
leader_follower,C3_naolider_longa,22,854,0.9855002388203467,0.9416466941462512,3,0,1,False,True
leader_follower,C3_naolider_longa,22,832,0.9629627164790315,0.9183661277089965,3,0,1,False,True
leader_follower,C3_naolider_longa,22,858,0.9605004348493227,0.9157589110893973,3,0,1,False,True
leader_follower,C3_naolider_longa,22,834,0.9576816170823695,0.9127541780434605,3,0,1,False,True
leader_follower,C3_naolider_longa,22,860,0.9572664975926808,0.9122614324852951,3,0,1,False,True
leader_follower,C3_naolider_longa,22,842,0.9576264907335981,0.9126981987872534,3,0,1,False,True
leader_follower,C3_naolider_longa,22,836,0.9571085985348893,0.9120267413919332,3,0,2,False,True
leader_follower,C3_naolider_longa,22,840,0.9570792506343705,0.9119995692326445,3,0,2,False,True
leader_follower,C3_naolider_longa,22,862,0.9571135686106846,0.9120253087647966,3,0,2,False,True
leader_follower,C3_naolider_longa,22,844,0.9573613916015015,0.9124463787449113,3,0,1,False,True
leader_follower,C3_naolider_longa,22,846,0.9575841497409359,0.9126188059545416,3,0,1,False,True
leader_follower,C3_naolider_longa,22,848,0.9576234661846544,0.9126424305157176,3,0,1,False,True
leader_follower,C3_naolider_longa,22,852r,0.9629688202792605,0.9183724499102968,3,0,1,False,True
leader_follower,C3_naolider_longa,22,856,0.9811440970899266,0.9811440970899266,1,0,0,False,False
