hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
7,281,0.009448869779035482,0.009448869779035482,6,0.6570769172228301,False,1.0506395403856603,1.0506343392294817,0.5965446476328686,1.0506054927705424,0.5797275317320433,1.0496867233572573,0.5737556554115409,1.0495943442807478,0.5711087250962938,1.0472191344455728,0.5719158734375671,1.0506343392294817,0.5683260559881406,1.0430252223137195,leader_follower,C3_naolider_curta
7,282,0.009372035567662518,0.009372035567662518,6,0.6570769172228301,False,1.0506343392294817,1.0506291802946084,0.5969134911301393,1.0506003148158878,0.5802331286130178,1.049681008549918,0.5743098130790835,1.0495885974016375,0.5716844048723806,1.0472128230623783,0.5724849888548632,1.0506291802946084,0.5689243588963784,1.0430184088935759,leader_follower,C3_naolider_curta
7,283,0.00929582490740796,0.00929582490740796,6,0.6570769172228301,False,1.0506291802946084,1.0506240632392367,0.5972793321836607,1.0505951788951957,0.5807346131505232,1.0496753401356493,0.5748594643002887,1.0495828971759864,0.5722554035705781,1.0472065629155067,0.5730494764910611,1.0506240632392367,0.5695177972227925,1.0430116507853895,leader_follower,C3_naolider_curta
7,284,0.009220232756957733,0.009220232756957733,6,0.6570769172228301,False,1.0506240632392367,1.0506189877277499,0.5976421952076546,1.0505900846715976,0.5812320187377633,1.0496697177422176,0.5754046456537093,1.0495772432294472,0.5728217591789437,1.0472003535933645,0.5736093739028462,1.0506189877277499,0.5701064104341707,1.0430049475442518,leader_follower,C3_naolider_curta
7,285,0.009145254121018577,0.009145254121018577,6,0.6570769172228301,False,1.0506189877277499,1.0506139534199226,0.5980021044347552,1.050585031803612,0.58172537849625,1.0496641409926573,0.5759453934219241,1.0495716351829227,0.5733835093787217,1.0471941946790833,0.574164718343236,1.0506139534199226,0.5706902376789499,1.0429982987188142,leader_follower,C3_naolider_curta
7,286,0.009070884036470371,0.009070884036470371,6,0.6570769172228301,False,1.0506139534199226,1.0506089599864339,0.5983590838779503,1.0505800199606958,0.5822147252814442,1.0496586095219822,0.576481743593778,1.0495660726693774,0.5739406915466745,1.0471880857697038,0.5747155467639382,1.0506089599864339,0.5712693177896643,1.0429917038746745,leader_follower,C3_naolider_curta
7,287,0.008997117587426535,0.008997117587426535,6,0.6570769172228301,False,1.0506089599864339,1.0506040070980527,0.5987131573773685,1.0505750488124228,0.5827000916799999,1.0496531229661725,0.5770137318672052,1.0495605553228033,0.5744933427574024,1.0471820264646798,0.5752618958182663,1.0506040070980527,0.5718436892853767,1.0429851625821362,leader_follower,C3_naolider_curta
7,288,0.008923949899323075,0.008923949899323075,6,0.6570769172228301,False,1.0506040070980527,1.0505990944173464,0.5990643485847369,1.050570118020092,0.5831815100171399,1.0496476809504662,0.5775413936510372,1.0495550827662419,0.5750414997858468,1.0471760163473682,0.5758038018629297,1.0505990944173464,0.5724133903741916,1.0429786743856706,leader_follower,C3_naolider_curta
7,289,0.008851376119561851,0.008851376119561851,6,0.6570769172228301,False,1.0505990944173464,1.050594221630213,0.5994126809102027,1.0505652272684631,0.5836590123583539,1.0496422831277918,0.5780647640678559,1.0495496546507666,0.5755851991095591,1.0471700550373113,0.5763413009609946,1.050594221630213,0.5729784589556479,1.0429722388806408,leader_follower,C3_naolider_curta
7,290,0.008779391455543942,0.008779391455543942,6,0.6570769172228301,False,1.050594221630213,1.050589388410926,0.5997581776359598,1.050560376230587,0.5841326305023524,1.049636929136589,0.5785838779565561,1.0495442706127274,0.5761244769111811,1.047164142133552,0.5768744288844241,1.050589388410926,0.5735389326232057,1.0429658556310668,leader_follower,C3_naolider_curta
7,291,0.008707991146552928,0.008707991146552928,6,0.6570769172228301,False,1.050589388410926,1.0505845944283942,0.6001008618349888,1.05055556457418,0.5846023959973329,1.0496316186108352,0.579098769873293,1.0495389302840774,0.5766593690809507,1.047158277232174,0.5774032211150019,1.0505845944283942,0.5740948486667421,1.042959524200286,leader_follower,C3_naolider_curta
7,292,0.008637170450718464,0.008637170450718464,6,0.6570769172228301,False,1.0505845944283942,1.050579839381958,0.6004407563373505,1.0505507919974402,0.5850683401358804,1.049626351216682,0.5796094740952425,1.0495336333290781,0.5771899112186829,1.0471524599647535,0.5779277128483385,1.050579839381958,0.5746462440747854,1.042953244192832,leader_follower,C3_naolider_curta
7,293,0.00856692469575088,0.00856692469575088,6,0.6570769172228301,False,1.050579839381958,1.05057512294534,0.600777883880229,1.0505460581729122,0.5855304939480954,1.0496211265933546,0.5801160246225889,1.0495283793849526,0.5777161386363855,1.0471466899329882,0.5784479389957274,1.05057512294534,0.5751931555370442,1.0429470151777673,leader_follower,C3_naolider_curta
7,294,0.008497249225162075,0.008497249225162075,6,0.6570769172228301,False,1.05057512294534,1.0505704448119697,0.6011122669515729,1.0505413627928697,0.5859888882238053,1.0496159444004947,0.5806184551791395,1.0495231681093915,0.5782380863606431,1.047140966760178,0.5789639341847845,1.0505704448119697,0.5757356194468247,1.0429408367476378,leader_follower,C3_naolider_curta
7,295,0.008428139431019293,0.008428139431019293,6,0.6570769172228301,False,1.0505704448119697,1.050565804669019,0.6014439278901267,1.0505367055433557,0.5864435534978188,1.0496108042923902,0.5811167992168343,1.0495179991547983,0.578755789134416,1.047135290065875,0.5794757327642711,1.050565804669019,0.5762736719031514,1.0429347084937781,leader_follower,C3_naolider_curta
7,296,0.008359590736760323,0.008359590736760323,6,0.6570769172228301,False,1.050565804669019,1.05056120221042,0.6017728888365033,1.0505320861171559,0.5868945200607814,1.0496057059294013,0.5816110899165954,1.0495128721795863,0.579269281419795,1.0471296594739883,0.5799833688046999,1.05056120221042,0.576807348713338,1.042928630008691,leader_follower,C3_naolider_curta
7,297,0.008291598605154042,0.008291598605154042,6,0.6570769172228301,False,1.05056120221042,1.050556637126477,0.6020991717593163,1.0505275042034394,0.5873418179566905,1.0496006489686343,0.5821013601911597,1.0495077868389417,0.5797785974000792,1.0471240746057373,0.5804868761013356,1.050556637126477,0.5773366853952318,1.042922600882744,leader_follower,C3_naolider_curta
7,298,0.008224158527046497,0.008224158527046497,6,0.6570769172228301,False,1.050556637126477,1.0505521091175216,0.6024227984245966,1.050522959501428,0.5877854769869805,1.0495956330780336,0.5825876426869013,1.0495027427989452,0.5802837709821353,1.0471185350945595,0.5809862881760014,1.0505521091175216,0.5778617171795823,1.0429166207208513,leader_follower,C3_naolider_curta
7,299,0.008157266035404672,0.008157266035404672,6,0.6570769172228301,False,1.0505521091175216,1.050547617888279,0.6027437904392684,1.0505184517147519,0.5882255267080734,1.0495906579303944,0.5830699697861202,1.0494977397305594,0.580784835798574,1.0471130405793583,0.5814816382794504,1.050547617888279,0.5783824790123189,1.0429106891341111,leader_follower,C3_naolider_curta
7,300,0.008090916707517319,0.008090916707517319,6,0.6570769172228301,False,1.050547617888279,1.0505431631317672,0.6030621692587979,1.0505139805353145,0.5886619964381765,1.0495857231861045,0.5835483736085214,1.049492777292278,0.5812818252099777,1.0471075906850453,0.5819729593928863,1.0505431631317672,0.5788990055568408,1.0429048057166208,leader_follower,C3_naolider_curta
7,301,0.008025106139054774,0.008025106139054774,6,0.6570769172228301,False,1.0505431631317672,1.0505387445594678,0.6033779561141968,1.0505095456735245,0.5890949152624558,1.0495808285253605,0.5840228860137067,1.0494878551625062,0.5817747723068865,1.0471021850587627,0.582460284230609,1.0505387445594678,0.5794113311961817,1.0428989700887143,leader_follower,C3_naolider_curta
7,302,0.007959829974160497,0.007959829974160497,6,0.6570769172228301,False,1.0505387445594678,1.0505343618781144,0.6036911721029122,1.050505146835029,0.5895243120243133,1.0495759736231498,0.5844935386040282,1.0494829730143962,0.582263709911977,1.0470968233413143,0.5829436452428919,1.0505343618781144,0.5799194900352529,1.042893181862233,leader_follower,C3_naolider_curta
7,303,0.007895083890849825,0.007895083890849825,6,0.6570769172228301,False,1.0505343618781144,1.0505300147936438,0.6040018381470511,1.0505007837246756,0.5899502153371288,1.0495711581534843,0.5849603627254005,1.0494781305201053,0.5827486705824714,1.0470915051718617,0.5834230746167032,1.0505300147936438,0.5804235159031927,1.0428874406457456,leader_follower,C3_naolider_curta
7,304,0.00783086359549118,0.00783086359549118,6,0.6570769172228301,False,1.0505300147936438,1.050525703017996,0.6043099749802829,1.0504964560533505,0.5903726535834235,1.0495663817976004,0.5854233894702003,1.0494733273591061,0.5832296866119981,1.047086230199071,0.5838986042788171,1.050525703017996,0.5809234423554445,1.0428817460613151,leader_follower,C3_naolider_curta
7,305,0.007767164829810819,0.007767164829810819,6,0.6570769172228301,False,1.050525703017996,1.050521426271749,0.604615603170786,1.0504921635405977,0.5907916549132618,1.049561644245929,0.5858826496793705,1.049468563220107,0.583706790032835,1.0470809980816933,0.5843702658978862,1.050521426271749,0.5814193026760066,1.04287609774231,leader_follower,C3_naolider_curta
7,306,0.007703983381402846,0.007703983381402846,6,0.6570769172228301,False,1.050521426271749,1.050517184263558,0.604918743153277,1.0504879058939944,0.5912072472479714,1.049556945175521,0.5863381739439298,1.0494638377783128,0.5841800126180995,1.0470758084618585,0.5848380908859603,1.050517184263558,0.5819111298796532,1.0428704952994288,leader_follower,C3_naolider_curta
7,307,0.0076413150571344735,0.0076413150571344735,6,0.6570769172228301,False,1.050517184263558,1.050512976714235,0.6052194151535153,1.0504836828333346,0.5916194582878468,1.0495522842775185,0.5867899926069651,1.0494591507231688,0.5846493858837147,1.0470706609995568,0.5853021104006009,1.050512976714235,0.5823989567140377,1.0428649383678448,leader_follower,C3_naolider_curta
7,308,0.007579155702164073,0.007579155702164073,6,0.6570769172228301,False,1.050512976714235,1.0505088033427834,0.6055176392470784,1.0504794940765811,0.5920283155041036,1.0495476612404877,0.5872381357665702,1.049454501741477,0.5851149410904042,1.0470655553503383,0.5857623553479003,1.0505088033427834,0.5828828156617982,1.0428594265745843,leader_follower,C3_naolider_curta
7,309,0.0075175011918805785,0.0075175011918805785,6,0.6570769172228301,False,1.0505088033427834,1.0505046638802367,0.605813435337166,1.0504753393537538,0.5924338461456433,1.0495430757658613,0.5876826332767981,1.0494498905329688,0.5855767092460146,1.0470604911841075,0.5862188563833345,1.0505046638802367,0.5833627389428152,1.0428539595634567,leader_follower,C3_naolider_curta
7,310,0.007456347449047623,0.007456347449047623,6,0.6570769172228301,False,1.0505046638802367,1.0505005580441236,0.6061068232064287,1.0504712183813696,0.5928360772390381,1.0495385275416305,0.5881235147498084,1.0494453167839328,0.5860347211073651,1.0470554681572288,0.5866716439140794,1.0505005580441236,0.5838387585162351,1.042848536964392,leader_follower,C3_naolider_curta
7,311,0.0073956904142215745,0.0073956904142215745,6,0.6570769172228301,False,1.0505005580441236,1.0504964855599892,0.6063978224324812,1.0504671308839426,0.5932350355979051,1.049534016263107,0.5885608095576061,1.0494407801879178,0.5864890071822247,1.0470504859317822,0.5871207481008127,1.0504964855599892,0.5843109060825425,1.0428431584098574,leader_follower,C3_naolider_curta
8,1,0.018675968403441774,0.018675968403441774,6,0.6570769172228301,False,1.0600225763749762,1.0598723754601296,0.05011288187488083,1.0598723754601296,0.0,1.0597615901206872,0.0,1.0597014362551596,0.0,1.057579005343846,0.0,1.0598673718036593,0.0,1.0526378133922392,leader_follower,C3_naolider_curta
8,2,0.03347607153827744,0.03347607153827744,6,0.6570769172228301,False,1.0598723754601296,1.0597193186512985,0.09112261219638171,1.0597193186512985,0.008352146979146805,1.0596046175895342,0.0,1.0595444955543727,0.0,1.0574227227362971,0.0,1.0597149748105728,0.0,1.0524823725762709,leader_follower,C3_naolider_curta
8,3,0.0457921144117101,0.0457921144117101,6,0.6570769172228301,False,1.0597193186512985,1.0595688820703206,0.12592412791666835,1.0595688820703206,0.019363175522303686,1.0594483806706345,0.0013920244965244673,1.0593882504421896,0.0,1.0572671317628577,0.0013920244965244673,1.059565173421517,0.0,1.0523276186638337,leader_follower,C3_naolider_curta
8,4,0.05618961533158846,0.05618961533158846,6,0.6570769172228301,False,1.0595688820703206,1.059421931680078,0.15600837953587715,1.059421931680078,0.03113295057943806,1.0592944397144712,0.004155212251400258,1.0592342364328464,0.00046400816550815576,1.0571131583132243,0.003923208168646181,1.0594188321723594,0.00023200408275407788,1.0521741344159945,leader_follower,C3_naolider_curta
8,5,0.06500538605099243,0.06500538605099243,6,0.6570769172228301,False,1.059421931680078,1.0592783928071543,0.1823054664435267,1.0592783928071543,0.04291427528237296,1.0591430105780038,0.008036301291757874,1.059082661096764,0.0016557421803465103,1.0569606304690355,0.007266431222273139,1.0592758798296442,0.000847204763736095,1.0520215105736448,leader_follower,C3_naolider_curta
8,6,0.07248008439999569,0.07248008439999569,6,0.6570769172228301,False,1.0592783928071543,1.0591381000220752,0.20546556528577234,1.0591381000220752,0.054391837467446094,1.0589941182507183,0.012785870438291828,1.0589335514842382,0.0036542835392361756,1.056809451991928,0.011202752648879164,1.0591361537519857,0.0019170758401589358,1.0518695513882899,leader_follower,C3_naolider_curta
8,7,0.07880291918689361,0.07880291918689361,6,0.6570769172228301,False,1.0591381000220752,1.059000854286886,0.22597711075976043,1.059000854286886,0.06543828346254693,1.0588477044014641,0.018198267126641597,1.0587868553244888,0.006434292874019282,1.0566595745853096,0.015595242465579784,1.0589994570659929,0.003464688641612307,1.0517181742176496,leader_follower,C3_naolider_curta
8,8,0.0841301136066111,0.0841301136066111,6,0.6570769172228301,False,1.059000854286886,1.0588664747639978,0.24422491097798826,1.0588664747639978,0.07601424512327043,1.0587037009740112,0.024110940807188765,1.0586425121141638,0.009921780181383084,1.056511007817671,0.02035383206248631,1.0588656105806344,0.005486447612273553,1.0515673936541334,leader_follower,C3_naolider_curta
8,9,0.08859388051335736,0.08859388051335736,6,0.6570769172228301,False,1.0588664747639978,1.0587346373589992,0.2605221738221905,1.0587346373589992,0.08612206986957911,1.0585618567677049,0.03039663142223476,1.0585002767303178,0.014025315599201234,1.0563635653490095,0.025413994850731,1.0587342921172174,0.007964345020642347,1.0514169782958438,leader_follower,C3_naolider_curta
8,10,0.09230721528542793,0.09230721528542793,6,0.6570769172228301,False,1.0587346373589992,1.0586048762817617,0.27512867662508433,1.0586047138049008,0.09578316828398226,1.0584215616835677,0.0369556518596199,1.0583595414746239,0.01865198144496178,1.0562166279711445,0.030725619173602614,1.0586048762817617,0.01087261999232379,1.0512661317154366,leader_follower,C3_naolider_curta
8,11,0.09536699757674291,0.09536699757674291,6,0.6570769172228301,False,1.0586048762817617,1.058477744288583,0.28826213997704225,1.0584770862099186,0.10502657541837561,1.0582833212679041,0.043709626194570604,1.0582208232058876,0.023714866135511607,1.056070931475803,0.036247437873679275,1.058477744288583,0.014181453189203594,1.0511158428856902,leader_follower,C3_naolider_curta
8,12,0.09785830050633602,0.09785830050633602,6,0.6570769172228301,False,1.058477744288583,1.058352825525305,0.3001116006601798,1.0583516832814985,0.11388315505006982,1.0581471242669798,0.050596657722028274,1.0580841169663202,0.02913608810171605,1.0559265812727607,0.04194420139402144,1.058352825525305,0.017859117303282875,1.0509662913521394,leader_follower,C3_naolider_curta
